"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11973,1,0,0.012182,0.00040299,5e-05
0.11973,1,9.998e-08,0.012182,0.00040309,5e-05
0.11973,1,1.9996e-07,0.012182,0.00040318,5e-05
0.11973,1,2.9997e-07,0.012182,0.00040328,5e-05
0.11973,1,3.9995e-07,0.012182,0.00040338,5e-05
0.11973,1,4.9993e-07,0.012182,0.00040348,5e-05
0.11973,1,5.9991e-07,0.012182,0.00040357,5e-05
0.11973,1,6.9991e-07,0.012182,0.00040367,5e-05
0.11973,1,7.9989e-07,0.012182,0.00040377,5e-05
0.11973,1,8.9987e-07,0.012182,0.00040386,5e-05
0.11973,1,9.9985e-07,0.012182,0.00040396,5e-05
0.11973,1,1.0999e-06,0.012182,0.00040406,5e-05
0.11973,1,1.1998e-06,0.012182,0.00040415,5e-05
0.11973,1,1.2998e-06,0.012182,0.00040425,5e-05
0.11973,1,1.3998e-06,0.012182,0.00040435,5e-05
0.11973,1,1.4998e-06,0.012182,0.00040445,5e-05
0.11973,1,1.5998e-06,0.012182,0.00040454,5e-05
0.11973,1,1.6998e-06,0.012182,0.00040464,5e-05
0.11973,1,1.7997e-06,0.012182,0.00040474,5e-05
0.11973,1,1.8997e-06,0.012182,0.00040483,5e-05
0.11974,1,2e-06,0.012182,0.00040493,5e-05
0.11974,1,2.0999e-06,0.012182,0.00040503,5e-05
0.11974,1,2.1999e-06,0.012182,0.00040512,5e-05
0.11974,1,2.2999e-06,0.012182,0.00040522,5e-05
0.11974,1,2.3999e-06,0.012182,0.00040532,5e-05
0.11974,1,2.4999e-06,0.012183,0.00040542,5e-05
0.11974,1,2.5999e-06,0.012183,0.00040551,5e-05
0.11975,1,2.6998e-06,0.012183,0.00040561,5e-05
0.11975,1,2.7999e-06,0.012183,0.00040571,5e-05
0.11975,1,2.8998e-06,0.012183,0.0004058,5e-05
0.11975,1,2.9998e-06,0.012183,0.0004059,5e-05
0.11976,1,3.0998e-06,0.012183,0.000406,5e-05
0.11976,1,3.1998e-06,0.012183,0.00040609,5e-05
0.11976,1,3.2998e-06,0.012183,0.00040619,5e-05
0.11976,1,3.3998e-06,0.012183,0.00040629,5e-05
0.11977,1,3.4997e-06,0.012183,0.00040639,5e-05
0.11977,1,3.5998e-06,0.012183,0.00040648,5e-05
0.11977,1,3.6997e-06,0.012183,0.00040658,5e-05
0.11977,1,3.7997e-06,0.012183,0.00040668,5e-05
0.11978,1,3.8997e-06,0.012183,0.00040677,5e-05
0.11978,1,3.9997e-06,0.012183,0.00040687,5e-05
0.11979,1,4.0999e-06,0.012183,0.00040697,5e-05
0.11979,1,4.1999e-06,0.012183,0.00040706,5e-05
0.1198,1,4.2999e-06,0.012183,0.00040716,5e-05
0.1198,1,4.3998e-06,0.012183,0.00040726,5e-05
0.11981,1,4.4999e-06,0.012183,0.00040736,5e-05
0.11981,1,4.5998e-06,0.012183,0.00040745,5e-05
0.11982,1,4.6998e-06,0.012183,0.00040755,5e-05
