"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.023978,-4.472e-05,5e-05
0.001661,1,9.9989e-08,0.023978,-4.4631e-05,5e-05
0.0016611,1,1.9998e-07,0.023978,-4.4541e-05,5e-05
0.0016611,1,2.9997e-07,0.023978,-4.4452e-05,5e-05
0.0016612,1,3.9996e-07,0.023978,-4.4362e-05,5e-05
0.0016613,1,4.9995e-07,0.023978,-4.4273e-05,5e-05
0.0016613,1,5.9994e-07,0.023978,-4.4183e-05,5e-05
0.0016614,1,6.9993e-07,0.023978,-4.4094e-05,5e-05
0.0016615,1,7.9992e-07,0.023978,-4.4004e-05,5e-05
0.0016615,1,8.9991e-07,0.023978,-4.3915e-05,5e-05
0.0016616,1,9.999e-07,0.023978,-4.3826e-05,5e-05
0.0016617,1,1.0999e-06,0.023978,-4.3736e-05,5e-05
0.0016618,1,1.1999e-06,0.023978,-4.3647e-05,5e-05
0.001662,1,1.2999e-06,0.023978,-4.3557e-05,5e-05
0.0016623,1,1.3999e-06,0.023978,-4.3468e-05,5e-05
0.0016626,1,1.4998e-06,0.023978,-4.3378e-05,5e-05
0.001663,1,1.5998e-06,0.023978,-4.3289e-05,5e-05
0.0016633,1,1.6998e-06,0.023978,-4.32e-05,5e-05
0.0016637,1,1.7998e-06,0.023978,-4.311e-05,5e-05
0.001664,1,1.8998e-06,0.023978,-4.3021e-05,5e-05
0.0016644,1,1.9998e-06,0.023979,-4.2931e-05,5e-05
0.0016647,1,2.0998e-06,0.023979,-4.2842e-05,5e-05
0.0016651,1,2.1998e-06,0.023979,-4.2752e-05,5e-05
0.0016654,1,2.2998e-06,0.023979,-4.2663e-05,5e-05
0.0016657,1,2.3997e-06,0.023979,-4.2573e-05,5e-05
0.0016661,1,2.4997e-06,0.023979,-4.2484e-05,5e-05
0.001667,1,2.5997e-06,0.023979,-4.2395e-05,5e-05
0.0016678,1,2.6997e-06,0.023979,-4.2305e-05,5e-05
0.0016687,1,2.7997e-06,0.023979,-4.2216e-05,5e-05
0.0016696,1,2.8997e-06,0.023979,-4.2126e-05,5e-05
0.0016705,1,3.0005e-06,0.023979,-4.2037e-05,5e-05
0.0016714,1,3.1005e-06,0.023979,-4.1947e-05,5e-05
0.0016723,1,3.2005e-06,0.023979,-4.1858e-05,5e-05
0.0016732,1,3.3005e-06,0.023979,-4.1768e-05,5e-05
0.001674,1,3.4005e-06,0.023979,-4.1679e-05,5e-05
0.0016749,1,3.5005e-06,0.023979,-4.159e-05,5e-05
0.0016758,1,3.6005e-06,0.023979,-4.15e-05,5e-05
0.0016767,1,3.7005e-06,0.023979,-4.1411e-05,5e-05
0.001678,1,3.8005e-06,0.023979,-4.1321e-05,5e-05
0.0016796,1,3.9004e-06,0.023979,-4.1232e-05,5e-05
0.0016813,1,4.0004e-06,0.023979,-4.1142e-05,5e-05
0.001683,1,4.1004e-06,0.023979,-4.1053e-05,5e-05
0.0016847,1,4.2004e-06,0.02398,-4.0964e-05,5e-05
0.0016864,1,4.3004e-06,0.02398,-4.0874e-05,5e-05
0.0016881,1,4.4004e-06,0.02398,-4.0785e-05,5e-05
0.0016898,1,4.5004e-06,0.02398,-4.0695e-05,5e-05
0.0016914,1,4.6004e-06,0.02398,-4.0606e-05,5e-05
0.0016931,1,4.7004e-06,0.02398,-4.0516e-05,5e-05
0.0016948,1,4.8003e-06,0.02398,-4.0427e-05,5e-05
0.0016965,1,4.9003e-06,0.02398,-4.0337e-05,5e-05
0.0016982,1,5.0003e-06,0.02398,-4.0248e-05,5e-05
0.0017009,1,5.1003e-06,0.02398,-4.0159e-05,5e-05
0.0017036,1,5.2003e-06,0.02398,-4.0069e-05,5e-05
0.0017064,1,5.3003e-06,0.02398,-3.998e-05,5e-05
0.0017091,1,5.4003e-06,0.02398,-3.989e-05,5e-05
0.0017119,1,5.5003e-06,0.02398,-3.9801e-05,5e-05
0.0017147,1,5.6003e-06,0.02398,-3.9711e-05,5e-05
0.0017174,1,5.7003e-06,0.02398,-3.9622e-05,5e-05
0.0017202,1,5.8002e-06,0.02398,-3.9532e-05,5e-05
0.0017229,1,5.9002e-06,0.02398,-3.9443e-05,5e-05
0.0017257,1,6.0002e-06,0.02398,-3.9354e-05,5e-05
0.0017284,1,6.1002e-06,0.02398,-3.9264e-05,5e-05
0.0017312,1,6.2002e-06,0.02398,-3.9175e-05,5e-05
0.0017345,1,6.3002e-06,0.02398,-3.9085e-05,5e-05
0.0017386,1,6.4002e-06,0.02398,-3.8996e-05,5e-05
0.0017427,1,6.5002e-06,0.023981,-3.8906e-05,5e-05
0.0017468,1,6.6002e-06,0.023981,-3.8817e-05,5e-05
0.0017509,1,6.7001e-06,0.023981,-3.8728e-05,5e-05
0.0017549,1,6.8001e-06,0.023981,-3.8638e-05,5e-05
0.001759,1,6.9001e-06,0.023981,-3.8549e-05,5e-05
0.0017631,1,7.0001e-06,0.023981,-3.8459e-05,5e-05
0.0017672,1,7.1001e-06,0.023981,-3.837e-05,5e-05
0.0017713,1,7.2001e-06,0.023981,-3.828e-05,5e-05
0.0017753,1,7.3001e-06,0.023981,-3.8191e-05,5e-05
0.0017794,1,7.4001e-06,0.023981,-3.8101e-05,5e-05
0.0017835,1,7.5001e-06,0.023981,-3.8012e-05,5e-05
0.0017891,1,7.6001e-06,0.023981,-3.7923e-05,5e-05
0.0017948,1,7.7e-06,0.023981,-3.7833e-05,5e-05
0.0018005,1,7.8e-06,0.023981,-3.7744e-05,5e-05
0.0018062,1,7.9e-06,0.023981,-3.7654e-05,5e-05
0.0018119,1,8e-06,0.023981,-3.7565e-05,5e-05
0.0018175,1,8.1e-06,0.023981,-3.7475e-05,5e-05
0.0018232,1,8.2e-06,0.023981,-3.7386e-05,5e-05
0.0018289,1,8.3e-06,0.023981,-3.7296e-05,5e-05
0.0018346,1,8.4e-06,0.023981,-3.7207e-05,5e-05
0.0018403,1,8.5e-06,0.023981,-3.7118e-05,5e-05
0.001846,1,8.5999e-06,0.023981,-3.7028e-05,5e-05
0.0018516,1,8.6999e-06,0.023982,-3.6939e-05,5e-05
0.0018582,1,8.7999e-06,0.023982,-3.6849e-05,5e-05
0.0018658,1,8.8999e-06,0.023982,-3.676e-05,5e-05
0.0018733,1,8.9999e-06,0.023982,-3.667e-05,5e-05
0.0018809,1,9.0999e-06,0.023982,-3.6581e-05,5e-05
0.0018885,1,9.1999e-06,0.023982,-3.6492e-05,5e-05
0.001896,1,9.2999e-06,0.023982,-3.6402e-05,5e-05
0.0019036,1,9.3999e-06,0.023982,-3.6313e-05,5e-05
0.0019112,1,9.4999e-06,0.023982,-3.6223e-05,5e-05
0.0019187,1,9.5998e-06,0.023982,-3.6134e-05,5e-05
0.0019263,1,9.6998e-06,0.023982,-3.6044e-05,5e-05
0.0019339,1,9.7998e-06,0.023982,-3.5955e-05,5e-05
0.0019414,1,9.8998e-06,0.023982,-3.5865e-05,5e-05
0.0019491,1,1.0001e-05,0.023982,-3.5776e-05,5e-05
0.0019588,1,1.0101e-05,0.023982,-3.5687e-05,5e-05
0.0019685,1,1.0201e-05,0.023982,-3.5597e-05,5e-05
0.0019783,1,1.0301e-05,0.023982,-3.5508e-05,5e-05
0.0019881,1,1.0401e-05,0.023982,-3.5418e-05,5e-05
