"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0011202,1,0,0.022,0.00095,5e-05
0.0011214,1,5e-08,0.022,0.00095005,5e-05
0.0011225,1,1e-07,0.022,0.0009501,5e-05
0.0011236,1,1.5e-07,0.022,0.00095015,5e-05
0.0011248,1,2e-07,0.022,0.0009502,5e-05
0.0011259,1,2.5e-07,0.022,0.00095025,5e-05
0.0011271,1,3e-07,0.022,0.0009503,5e-05
0.0011282,1,3.5e-07,0.022,0.00095035,5e-05
0.0011294,1,4e-07,0.022,0.0009504,5e-05
0.0011305,1,4.5e-07,0.022,0.00095045,5e-05
0.0011317,1,5e-07,0.022,0.0009505,5e-05
0.0011329,1,5.5e-07,0.022,0.00095055,5e-05
0.001134,1,6e-07,0.022,0.0009506,5e-05
0.0011352,1,6.5e-07,0.022,0.00095065,5e-05
0.0011363,1,7.0001e-07,0.022,0.0009507,5e-05
0.0011378,1,7.5001e-07,0.022,0.00095075,5e-05
0.0011393,1,8.0001e-07,0.022,0.0009508,5e-05
0.0011408,1,8.5001e-07,0.022,0.00095085,5e-05
0.0011423,1,9.0001e-07,0.022,0.0009509,5e-05
0.0011438,1,9.5001e-07,0.022,0.00095095,5e-05
0.0011453,1,1e-06,0.022,0.000951,5e-05
0.0011468,1,1.05e-06,0.022,0.00095105,5e-05
0.0011483,1,1.1e-06,0.022,0.0009511,5e-05
0.0011498,1,1.15e-06,0.022,0.00095115,5e-05
0.0011513,1,1.2e-06,0.022,0.0009512,5e-05
0.0011528,1,1.25e-06,0.022,0.00095125,5e-05
0.0011543,1,1.3e-06,0.022,0.0009513,5e-05
0.0011558,1,1.35e-06,0.022,0.00095135,5e-05
0.0011573,1,1.4e-06,0.022,0.0009514,5e-05
0.001159,1,1.45e-06,0.022,0.00095145,5e-05
0.0011609,1,1.5e-06,0.022,0.0009515,5e-05
0.0011628,1,1.55e-06,0.022,0.00095155,5e-05
0.0011647,1,1.6e-06,0.022,0.0009516,5e-05
0.0011666,1,1.65e-06,0.022,0.00095165,5e-05
