"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.061392,1,0,0.013988,-4.85e-05,5e-05
0.061392,1,9.9976e-08,0.013988,-4.8403e-05,5e-05
0.061392,1,1.9995e-07,0.013988,-4.8306e-05,5e-05
0.061393,1,2.9993e-07,0.013988,-4.8209e-05,5e-05
0.061393,1,3.999e-07,0.013988,-4.8112e-05,5e-05
0.061394,1,4.9988e-07,0.013988,-4.8015e-05,5e-05
0.061394,1,5.9986e-07,0.013988,-4.7918e-05,5e-05
0.061395,1,6.9984e-07,0.013988,-4.7821e-05,5e-05
0.061395,1,7.9981e-07,0.013988,-4.7724e-05,5e-05
0.061396,1,8.9979e-07,0.013988,-4.7627e-05,5e-05
0.061396,1,9.9976e-07,0.013988,-4.753e-05,5e-05
0.061397,1,1.0997e-06,0.013988,-4.7433e-05,5e-05
0.061397,1,1.1999e-06,0.013988,-4.7336e-05,5e-05
0.061398,1,1.2999e-06,0.013988,-4.7239e-05,5e-05
0.0614,1,1.3999e-06,0.013988,-4.7142e-05,5e-05
0.061402,1,1.4999e-06,0.013988,-4.7045e-05,5e-05
0.061404,1,1.5999e-06,0.013988,-4.6948e-05,5e-05
0.061406,1,1.6998e-06,0.013988,-4.6851e-05,5e-05
0.061408,1,1.7998e-06,0.013988,-4.6754e-05,5e-05
0.06141,1,1.8998e-06,0.013988,-4.6657e-05,5e-05
0.061412,1,1.9998e-06,0.013988,-4.656e-05,5e-05
0.061414,1,2.0997e-06,0.013988,-4.6463e-05,5e-05
0.061416,1,2.1997e-06,0.013988,-4.6366e-05,5e-05
0.061418,1,2.2997e-06,0.013988,-4.6269e-05,5e-05
0.06142,1,2.3997e-06,0.013988,-4.6172e-05,5e-05
0.061422,1,2.4996e-06,0.013988,-4.6075e-05,5e-05
0.061427,1,2.5996e-06,0.013989,-4.5978e-05,5e-05
0.061432,1,2.6996e-06,0.013989,-4.5881e-05,5e-05
0.061437,1,2.7996e-06,0.013989,-4.5784e-05,5e-05
0.061441,1,2.8996e-06,0.013989,-4.5687e-05,5e-05
0.061446,1,2.9995e-06,0.013989,-4.559e-05,5e-05
0.061451,1,3.0995e-06,0.013989,-4.5493e-05,5e-05
0.061456,1,3.1995e-06,0.013989,-4.5396e-05,5e-05
0.06146,1,3.2995e-06,0.013989,-4.5299e-05,5e-05
0.061465,1,3.3994e-06,0.013989,-4.5202e-05,5e-05
0.06147,1,3.4994e-06,0.013989,-4.5105e-05,5e-05
0.061475,1,3.5994e-06,0.013989,-4.5008e-05,5e-05
0.06148,1,3.6994e-06,0.013989,-4.4911e-05,5e-05
0.061487,1,3.7996e-06,0.013989,-4.4814e-05,5e-05
0.061496,1,3.8995e-06,0.013989,-4.4717e-05,5e-05
0.061505,1,3.9995e-06,0.013989,-4.462e-05,5e-05
0.061514,1,4.0995e-06,0.013989,-4.4523e-05,5e-05
0.061522,1,4.1995e-06,0.013989,-4.4426e-05,5e-05
0.061531,1,4.2995e-06,0.013989,-4.4329e-05,5e-05
0.06154,1,4.3994e-06,0.013989,-4.4232e-05,5e-05
0.061549,1,4.4994e-06,0.013989,-4.4135e-05,5e-05
0.061558,1,4.5994e-06,0.013989,-4.4038e-05,5e-05
0.061567,1,4.6994e-06,0.013989,-4.3941e-05,5e-05
0.061576,1,4.7993e-06,0.013989,-4.3844e-05,5e-05
0.061585,1,4.8993e-06,0.013989,-4.3747e-05,5e-05
0.061594,1,4.9993e-06,0.013989,-4.365e-05,5e-05
0.061609,1,5.0993e-06,0.013989,-4.3553e-05,5e-05
0.061623,1,5.1992e-06,0.013989,-4.3456e-05,5e-05
0.061638,1,5.2992e-06,0.013989,-4.3359e-05,5e-05
0.061652,1,5.3992e-06,0.013989,-4.3262e-05,5e-05
0.061667,1,5.4992e-06,0.013989,-4.3165e-05,5e-05
