x,f(x)
0.113,0.6926
0.114,0.6942
0.115,0.6957
0.116,0.6973
0.117,0.6988
0.118,0.7004
0.119,0.7019
0.12,0.7034
0.121,0.7049
0.122,0.7064
0.123,0.7079
0.124,0.7094
0.125,0.7109
0.126,0.7124
0.127,0.714
0.128,0.7155
0.129,0.717
0.13,0.7186
0.131,0.7201
0.132,0.7216
0.133,0.7231
0.134,0.7246
0.135,0.7261
0.136,0.7276
0.137,0.7291
0.138,0.7305
0.139,0.732
0.14,0.7334
0.141,0.7349
0.142,0.7363
0.143,0.7377
0.144,0.7392
0.145,0.7406
0.146,0.742
0.147,0.7435
0.148,0.7449
0.149,0.7464
0.15,0.7478
0.151,0.7492
0.152,0.7507
0.153,0.7521
0.154,0.7535
0.155,0.7549
0.156,0.7563
0.157,0.7577
0.158,0.7591
0.159,0.7605
0.16,0.7618
0.161,0.7632
0.162,0.7645
0.163,0.7659
0.164,0.7672
0.165,0.7686
0.166,0.7699
0.167,0.7713
0.168,0.7726
0.169,0.774
0.17,0.7754
0.171,0.7767
0.172,0.7781
0.173,0.7794
0.174,0.7807
0.175,0.7821
0.176,0.7834
0.177,0.7847
0.178,0.786
0.179,0.7872
0.18,0.7885
0.181,0.7898
0.182,0.791
0.183,0.7923
0.184,0.7935
0.185,0.7948
0.186,0.7961
0.187,0.7973
0.188,0.7986
0.189,0.7999
0.19,0.8011
0.191,0.8024
0.192,0.8036
0.193,0.8049
0.194,0.8061
0.195,0.8073
0.196,0.8086
0.197,0.8098
0.198,0.811
0.199,0.8122
0.2,0.8133
0.201,0.8145
0.202,0.8157
0.203,0.8168
0.204,0.818
0.205,0.8192
0.206,0.8203
0.207,0.8215
0.208,0.8227
0.209,0.8238
0.21,0.825
0.211,0.8262
0.212,0.8273
0.213,0.8285
0.214,0.8296
0.215,0.8308
0.216,0.8319
0.217,0.833
0.218,0.8341
0.219,0.8352
0.22,0.8363
0.221,0.8374
0.222,0.8384
0.223,0.8395
0.224,0.8406
0.225,0.8417
0.226,0.8427
0.227,0.8438
0.228,0.8449
0.229,0.8459
0.23,0.847
0.231,0.8481
0.232,0.8491
0.233,0.8502
0.234,0.8512
0.235,0.8523
0.236,0.8533
0.237,0.8543
0.238,0.8553
0.239,0.8563
0.24,0.8573
0.241,0.8583
0.242,0.8593
0.243,0.8603
0.244,0.8612
0.245,0.8622
0.246,0.8632
0.247,0.8642
0.248,0.8651
0.249,0.8661
0.25,0.8671
0.251,0.868
0.252,0.869
0.253,0.87
0.254,0.8709
0.255,0.8719
0.256,0.8728
0.257,0.8737
0.258,0.8746
0.259,0.8755
0.26,0.8764
0.261,0.8773
0.262,0.8782
0.263,0.8791
0.264,0.88
0.265,0.8809
0.266,0.8817
0.267,0.8826
0.268,0.8835
0.269,0.8844
0.27,0.8853
0.271,0.8861
0.272,0.887
0.273,0.8879
0.274,0.8887
0.275,0.8896
0.276,0.8904
0.277,0.8912
0.278,0.8921
0.279,0.8929
0.28,0.8937
0.281,0.8945
0.282,0.8953
0.283,0.8961
0.284,0.8969
0.285,0.8977
0.286,0.8984
0.287,0.8992
0.288,0.9
0.289,0.9008
0.29,0.9016
0.291,0.9024
0.292,0.9032
0.293,0.9039
0.294,0.9047
0.295,0.9055
0.296,0.9062
0.297,0.9069
0.298,0.9077
0.299,0.9084
0.3,0.9091
0.301,0.9098
0.302,0.9106
0.303,0.9113
0.304,0.912
0.305,0.9127
0.306,0.9134
0.307,0.9141
0.308,0.9148
0.309,0.9155
0.31,0.9162
0.311,0.9169
0.312,0.9175
0.313,0.9182
0.314,0.9189
0.315,0.9196
0.316,0.9203
0.317,0.9209
0.318,0.9216
0.319,0.9222
0.32,0.9228
0.321,0.9235
0.322,0.9241
0.323,0.9247
0.324,0.9253
0.325,0.926
0.326,0.9266
0.327,0.9272
0.328,0.9278
0.329,0.9284
0.33,0.929
0.331,0.9297
0.332,0.9303
0.333,0.9309
0.334,0.9315
0.335,0.9321
0.336,0.9326
0.337,0.9332
0.338,0.9338
0.339,0.9344
0.34,0.9349
0.341,0.9355
0.342,0.936
0.343,0.9366
0.344,0.9371
0.345,0.9377
0.346,0.9382
0.347,0.9387
0.348,0.9393
0.349,0.9398
0.35,0.9403
0.351,0.9409
0.352,0.9414
0.353,0.9419
0.354,0.9425
0.355,0.943
0.356,0.9435
0.357,0.944
0.358,0.9445
0.359,0.945
0.36,0.9455
0.361,0.946
0.362,0.9464
0.363,0.9469
0.364,0.9474
0.365,0.9478
0.366,0.9483
0.367,0.9488
0.368,0.9493
0.369,0.9497
0.37,0.9502
0.371,0.9507
0.372,0.9511
0.373,0.9516
0.374,0.952
0.375,0.9525
0.376,0.9529
0.377,0.9534
0.378,0.9538
0.379,0.9542
0.38,0.9546
0.381,0.955
0.382,0.9555
0.383,0.9559
0.384,0.9563
0.385,0.9567
0.386,0.9571
0.387,0.9575
0.388,0.9579
0.389,0.9583
0.39,0.9587
0.391,0.9591
0.392,0.9595
0.393,0.9599
0.394,0.9603
0.395,0.9607
0.396,0.961
0.397,0.9614
0.398,0.9618
0.399,0.9622
0.4,0.9625
0.401,0.9629
0.402,0.9632
0.403,0.9636
0.404,0.9639
0.405,0.9643
0.406,0.9646
0.407,0.9649
0.408,0.9653
0.409,0.9656
0.41,0.966
0.411,0.9663
0.412,0.9667
0.413,0.967
0.414,0.9673
0.415,0.9677
0.416,0.968
0.417,0.9683
0.418,0.9686
0.419,0.9689
0.42,0.9692
0.421,0.9695
0.422,0.9698
0.423,0.9701
0.424,0.9704
0.425,0.9707
0.426,0.971
0.427,0.9713
0.428,0.9716
0.429,0.9719
0.43,0.9722
0.431,0.9725
0.432,0.9727
0.433,0.973
0.434,0.9733
0.435,0.9736
0.436,0.9739
0.437,0.9741
0.438,0.9744
0.439,0.9747
0.44,0.9749
0.441,0.9752
0.442,0.9754
0.443,0.9757
0.444,0.9759
0.445,0.9762
0.446,0.9764
0.447,0.9767
0.448,0.9769
0.449,0.9771
0.45,0.9774
0.451,0.9776
0.452,0.9779
0.453,0.9781
0.454,0.9784
0.455,0.9786
0.456,0.9788
0.457,0.9791
0.458,0.9793
0.459,0.9795
0.46,0.9797
0.461,0.9799
0.462,0.9801
0.463,0.9803
0.464,0.9805
0.465,0.9807
0.466,0.9809
0.467,0.9811
0.468,0.9814
0.469,0.9816
0.47,0.9818
0.471,0.982
0.472,0.9822
0.473,0.9824
0.474,0.9826
0.475,0.9828
0.476,0.983
0.477,0.9832
0.478,0.9833
0.479,0.9835
0.48,0.9837
0.481,0.9839
0.482,0.984
0.483,0.9842
0.484,0.9844
0.485,0.9845
0.486,0.9847
0.487,0.9849
0.488,0.985
0.489,0.9852
0.49,0.9854
0.491,0.9856
0.492,0.9857
0.493,0.9859
0.494,0.9861
0.495,0.9862
0.496,0.9864
0.497,0.9865
0.498,0.9867
0.499,0.9868
0.5,0.987
0.501,0.9871
0.502,0.9873
0.503,0.9874
0.504,0.9875
0.505,0.9877
0.506,0.9878
0.507,0.988
0.508,0.9881
0.509,0.9882
0.51,0.9884
0.511,0.9885
0.512,0.9887
0.513,0.9888
0.514,0.9889
0.515,0.9891
0.516,0.9892
0.517,0.9893
0.518,0.9895
0.519,0.9896
0.52,0.9897
0.521,0.9898
0.522,0.9899
0.523,0.99
0.524,0.9901
0.525,0.9903
0.526,0.9904
0.527,0.9905
0.528,0.9906
0.529,0.9907
0.53,0.9908
0.531,0.9909
0.532,0.9911
0.533,0.9912
0.534,0.9913
0.535,0.9914
0.536,0.9915
0.537,0.9916
0.538,0.9917
0.539,0.9918
0.54,0.9919
0.541,0.992
0.542,0.9921
0.543,0.9922
0.544,0.9923
0.545,0.9923
0.546,0.9924
0.547,0.9925
0.548,0.9926
0.549,0.9927
0.55,0.9928
0.551,0.9929
0.552,0.993
0.553,0.9931
0.554,0.9932
0.555,0.9933
0.556,0.9934
0.557,0.9934
0.558,0.9935
0.559,0.9936
0.56,0.9937
0.561,0.9938
0.562,0.9938
0.563,0.9939
0.564,0.994
0.565,0.994
0.566,0.9941
0.567,0.9942
0.568,0.9942
0.569,0.9943
0.57,0.9944
0.571,0.9945
0.572,0.9945
0.573,0.9946
0.574,0.9947
0.575,0.9948
0.576,0.9948
0.577,0.9949
0.578,0.995
0.579,0.995
0.58,0.9951
0.581,0.9952
0.582,0.9952
0.583,0.9953
0.584,0.9953
0.585,0.9954
0.586,0.9954
0.587,0.9955
0.588,0.9955
0.589,0.9956
0.59,0.9957
0.591,0.9957
0.592,0.9958
0.593,0.9958
0.594,0.9959
0.595,0.996
0.596,0.996
0.597,0.9961
0.598,0.9961
0.599,0.9962
0.6,0.9962
0.601,0.9963
0.602,0.9963
0.603,0.9964
0.604,0.9964
0.605,0.9964
0.606,0.9965
0.607,0.9965
0.608,0.9966
0.609,0.9966
0.61,0.9967
0.611,0.9967
0.612,0.9968
0.613,0.9968
0.614,0.9969
0.615,0.9969
0.616,0.997
0.617,0.997
0.618,0.997
0.619,0.9971
0.62,0.9971
0.621,0.9972
0.622,0.9972
0.623,0.9972
0.624,0.9973
0.625,0.9973
0.626,0.9973
0.627,0.9974
0.628,0.9974
0.629,0.9974
0.63,0.9975
0.631,0.9975
0.632,0.9975
0.633,0.9976
0.634,0.9976
0.635,0.9977
0.636,0.9977
0.637,0.9977
0.638,0.9978
0.639,0.9978
0.64,0.9978
0.641,0.9978
0.642,0.9979
0.643,0.9979
0.644,0.9979
0.645,0.9979
0.646,0.998
0.647,0.998
0.648,0.998
0.649,0.998
0.65,0.9981
0.651,0.9981
0.652,0.9981
0.653,0.9982
0.654,0.9982
0.655,0.9982
0.656,0.9983
0.657,0.9983
0.658,0.9983
0.659,0.9983
0.66,0.9984
0.661,0.9984
0.662,0.9984
0.663,0.9984
0.664,0.9984
0.665,0.9985
0.666,0.9985
0.667,0.9985
0.668,0.9985
0.669,0.9985
0.67,0.9986
0.671,0.9986
0.672,0.9986
0.673,0.9986
0.674,0.9987
0.675,0.9987
0.676,0.9987
0.677,0.9987
0.678,0.9987
0.679,0.9988
0.68,0.9988
0.681,0.9988
0.682,0.9988
0.683,0.9988
0.684,0.9988
0.685,0.9988
0.686,0.9989
0.687,0.9989
0.688,0.9989
0.689,0.9989
0.69,0.9989
0.691,0.9989
0.692,0.999
0.693,0.999
0.694,0.999
0.695,0.999
0.696,0.999
0.697,0.9991
0.698,0.9991
0.699,0.9991
0.7,0.9991
0.701,0.9991
0.702,0.9991
0.703,0.9991
0.704,0.9991
0.705,0.9991
0.706,0.9991
0.707,0.9992
0.708,0.9992
0.709,0.9992
0.71,0.9992
0.711,0.9992
0.712,0.9992
0.713,0.9992
0.714,0.9993
0.715,0.9993
0.716,0.9993
0.717,0.9993
0.718,0.9993
0.719,0.9993
0.72,0.9993
0.721,0.9993
0.722,0.9994
0.723,0.9994
0.724,0.9994
0.725,0.9994
0.726,0.9994
0.727,0.9994
0.728,0.9994
0.729,0.9994
0.73,0.9994
0.731,0.9994
0.732,0.9994
0.733,0.9994
0.734,0.9995
0.735,0.9995
0.736,0.9995
0.737,0.9995
0.738,0.9995
0.739,0.9995
0.74,0.9995
0.741,0.9995
0.742,0.9995
0.743,0.9995
0.744,0.9995
0.745,0.9995
0.746,0.9995
0.747,0.9995
0.748,0.9995
0.749,0.9996
0.75,0.9996
0.751,0.9996
0.752,0.9996
0.753,0.9996
0.754,0.9996
0.755,0.9996
0.756,0.9996
0.757,0.9996
0.758,0.9996
0.759,0.9997
0.76,0.9997
0.761,0.9997
0.762,0.9997
0.763,0.9997
0.764,0.9997
0.765,0.9997
0.766,0.9997
0.767,0.9997
0.768,0.9997
0.769,0.9997
0.77,0.9997
0.771,0.9997
0.772,0.9997
0.773,0.9997
0.774,0.9997
0.775,0.9997
0.776,0.9997
0.777,0.9997
0.778,0.9998
0.779,0.9998
0.78,0.9998
0.781,0.9998
0.782,0.9998
0.783,0.9998
0.784,0.9998
0.785,0.9998
0.786,0.9998
0.787,0.9998
0.788,0.9998
0.789,0.9998
0.79,0.9998
0.791,0.9998
0.792,0.9998
0.793,0.9998
0.794,0.9998
0.795,0.9998
0.796,0.9998
0.797,0.9998
0.798,0.9998
0.799,0.9998
0.8,0.9998
0.801,0.9998
0.802,0.9998
0.803,0.9998
0.804,0.9998
0.805,0.9998
0.806,0.9998
0.807,0.9998
0.808,0.9998
0.809,0.9998
0.81,0.9998
0.811,0.9998
0.812,0.9998
0.813,0.9998
0.814,0.9999
0.815,0.9999
0.816,0.9999
0.817,0.9999
0.818,0.9999
0.819,0.9999
0.82,0.9999
0.821,0.9999
0.822,0.9999
0.823,0.9999
0.824,0.9999
0.825,0.9999
0.826,0.9999
0.827,0.9999
0.828,0.9999
0.829,0.9999
0.83,0.9999
0.831,0.9999
0.832,0.9999
0.833,0.9999
0.834,0.9999
0.835,0.9999
0.836,0.9999
0.837,0.9999
0.838,0.9999
0.839,0.9999
0.84,0.9999
0.841,0.9999
0.842,0.9999
0.843,0.9999
0.844,0.9999
0.845,0.9999
0.846,0.9999
0.847,0.9999
0.848,0.9999
0.849,0.9999
0.85,0.9999
0.851,0.9999
0.852,0.9999
0.853,0.9999
0.854,0.9999
0.855,0.9999
0.856,0.9999
0.857,0.9999
0.858,0.9999
0.859,1
0.86,1
0.861,1
0.862,0.9999
0.863,0.9999
0.864,0.9999
0.865,0.9999
0.866,0.9999
0.867,0.9999
0.868,0.9999
0.869,0.9999
0.87,0.9999
0.871,0.9999
0.872,0.9999
0.873,0.9999
0.874,0.9999
0.875,1
0.876,1
0.877,1
0.878,1
0.879,1
0.88,1
0.881,1
0.882,1
0.883,1
0.884,1
0.885,1
0.886,1
0.887,0.9999
0.888,0.9999
0.889,0.9999
0.89,0.9999
0.891,0.9999
0.892,1
0.893,1
0.894,1
0.895,1
0.896,1
0.897,1
0.898,1
0.899,1
0.9,1
0.901,1
0.902,1
0.903,1
0.904,1
0.905,1
0.906,1
0.907,1
0.908,1
0.909,1
0.91,1
0.911,1
0.912,1
0.913,1
0.914,1
0.915,1
0.916,1
0.917,1
0.918,1
0.919,1
0.92,1
0.921,1
0.922,1
0.923,1
0.924,1
0.925,1
0.926,1
0.927,1
0.928,1
0.929,1
0.93,1
0.931,1
0.932,1
0.933,1
0.934,1
0.935,1
0.936,1
0.937,1
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
