"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2337e-07,1,0,0.0029691,0.00195,5e-05
1.2397e-07,1,1.0022e-07,0.0029692,0.00195,5e-05
1.246e-07,1,2.0018e-07,0.0029693,0.0019501,5e-05
1.2523e-07,1,3.0014e-07,0.0029694,0.0019501,5e-05
1.2586e-07,1,4.001e-07,0.0029694,0.0019502,5e-05
1.265e-07,1,5.0006e-07,0.0029695,0.0019502,5e-05
1.2713e-07,1,6.0023e-07,0.0029696,0.0019503,5e-05
1.2776e-07,1,7.0019e-07,0.0029697,0.0019503,5e-05
1.2839e-07,1,8.002e-07,0.0029698,0.0019504,5e-05
1.2903e-07,1,9.0016e-07,0.0029699,0.0019504,5e-05
1.2966e-07,1,1.0001e-06,0.00297,0.0019504,5e-05
1.3029e-07,1,1.1001e-06,0.0029701,0.0019505,5e-05
1.3092e-07,1,1.2002e-06,0.0029702,0.0019505,5e-05
1.3175e-07,1,1.3002e-06,0.0029703,0.0019506,5e-05
1.3286e-07,1,1.4002e-06,0.0029703,0.0019506,5e-05
1.3397e-07,1,1.5002e-06,0.0029704,0.0019507,5e-05
1.3508e-07,1,1.6001e-06,0.0029705,0.0019507,5e-05
1.3619e-07,1,1.7003e-06,0.0029706,0.0019508,5e-05
1.373e-07,1,1.8003e-06,0.0029707,0.0019508,5e-05
1.3841e-07,1,1.9002e-06,0.0029708,0.0019508,5e-05
1.3952e-07,1,2.0002e-06,0.0029709,0.0019509,5e-05
1.4063e-07,1,2.1002e-06,0.002971,0.0019509,5e-05
1.4174e-07,1,2.2004e-06,0.0029711,0.001951,5e-05
1.4285e-07,1,2.3003e-06,0.0029711,0.001951,5e-05
1.4396e-07,1,2.4003e-06,0.0029712,0.0019511,5e-05
1.4507e-07,1,2.5003e-06,0.0029713,0.0019511,5e-05
1.4698e-07,1,2.6002e-06,0.0029714,0.0019512,5e-05
1.4897e-07,1,2.7002e-06,0.0029715,0.0019512,5e-05
1.5096e-07,1,2.8003e-06,0.0029716,0.0019513,5e-05
1.5295e-07,1,2.9004e-06,0.0029717,0.0019513,5e-05
1.5494e-07,1,3.0003e-06,0.0029718,0.0019513,5e-05
1.5693e-07,1,3.1003e-06,0.0029719,0.0019514,5e-05
1.5892e-07,1,3.2002e-06,0.002972,0.0019514,5e-05
1.6092e-07,1,3.3004e-06,0.002972,0.0019515,5e-05
1.6291e-07,1,3.4004e-06,0.0029721,0.0019515,5e-05
1.649e-07,1,3.5003e-06,0.0029722,0.0019516,5e-05
