"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022,0.0019293,5e-05
0.11579,1,1.001e-07,0.022,0.0019294,5e-05
0.11579,1,2.0012e-07,0.022,0.0019294,5e-05
0.11579,1,3.0021e-07,0.022,0.0019295,5e-05
0.11579,1,4.0023e-07,0.022,0.0019296,5e-05
0.11579,1,5.0025e-07,0.022,0.0019296,5e-05
0.11579,1,6.0035e-07,0.022,0.0019297,5e-05
0.11579,1,7.0036e-07,0.022,0.0019298,5e-05
0.11579,1,8.0046e-07,0.022001,0.0019299,5e-05
0.11579,1,9.0048e-07,0.022001,0.0019299,5e-05
0.11579,1,1.0005e-06,0.022001,0.00193,5e-05
0.11579,1,1.1006e-06,0.022001,0.0019301,5e-05
0.11579,1,1.2006e-06,0.022001,0.0019301,5e-05
0.11579,1,1.3007e-06,0.022001,0.0019302,5e-05
0.11579,1,1.4007e-06,0.022001,0.0019303,5e-05
0.11579,1,1.4994e-06,0.022001,0.0019303,5e-05
0.11579,1,1.5995e-06,0.022001,0.0019304,5e-05
0.11579,1,1.6995e-06,0.022001,0.0019305,5e-05
0.11579,1,1.7996e-06,0.022001,0.0019306,5e-05
0.11579,1,1.8997e-06,0.022001,0.0019306,5e-05
0.11579,1,1.9997e-06,0.022001,0.0019307,5e-05
0.11579,1,2.0998e-06,0.022001,0.0019308,5e-05
0.11579,1,2.1998e-06,0.022002,0.0019308,5e-05
0.11579,1,2.2999e-06,0.022002,0.0019309,5e-05
0.11579,1,2.3999e-06,0.022002,0.001931,5e-05
0.11579,1,2.4999e-06,0.022002,0.0019311,5e-05
0.11579,1,2.6e-06,0.022002,0.0019311,5e-05
0.11579,1,2.7e-06,0.022002,0.0019312,5e-05
0.1158,1,2.8001e-06,0.022002,0.0019313,5e-05
0.1158,1,2.9002e-06,0.022002,0.0019313,5e-05
0.1158,1,3.0002e-06,0.022002,0.0019314,5e-05
0.1158,1,3.1003e-06,0.022002,0.0019315,5e-05
0.1158,1,3.2003e-06,0.022002,0.0019316,5e-05
0.1158,1,3.3004e-06,0.022002,0.0019316,5e-05
0.1158,1,3.4004e-06,0.022002,0.0019317,5e-05
0.1158,1,3.5004e-06,0.022002,0.0019318,5e-05
0.1158,1,3.6005e-06,0.022003,0.0019318,5e-05
0.1158,1,3.7005e-06,0.022003,0.0019319,5e-05
0.1158,1,3.8006e-06,0.022003,0.001932,5e-05
0.11581,1,3.9006e-06,0.022003,0.001932,5e-05
0.11581,1,4.0007e-06,0.022003,0.0019321,5e-05
0.11581,1,4.1008e-06,0.022003,0.0019322,5e-05
0.11581,1,4.1995e-06,0.022003,0.0019323,5e-05
0.11581,1,4.2996e-06,0.022003,0.0019323,5e-05
0.11581,1,4.3996e-06,0.022003,0.0019324,5e-05
0.11582,1,4.4996e-06,0.022003,0.0019325,5e-05
0.11582,1,4.5997e-06,0.022003,0.0019325,5e-05
0.11582,1,4.6997e-06,0.022003,0.0019326,5e-05
0.11582,1,4.7998e-06,0.022003,0.0019327,5e-05
0.11582,1,4.8998e-06,0.022003,0.0019328,5e-05
0.11582,1,4.9999e-06,0.022004,0.0019328,5e-05
0.11583,1,5.0999e-06,0.022004,0.0019329,5e-05
0.11583,1,5.2e-06,0.022004,0.001933,5e-05
0.11583,1,5.3001e-06,0.022004,0.001933,5e-05
0.11584,1,5.4001e-06,0.022004,0.0019331,5e-05
0.11584,1,5.5001e-06,0.022004,0.0019332,5e-05
0.11584,1,5.6002e-06,0.022004,0.0019332,5e-05
0.11585,1,5.7002e-06,0.022004,0.0019333,5e-05
0.11585,1,5.8003e-06,0.022004,0.0019334,5e-05
0.11585,1,5.9003e-06,0.022004,0.0019335,5e-05
0.11586,1,6.0003e-06,0.022004,0.0019335,5e-05
0.11586,1,6.1004e-06,0.022004,0.0019336,5e-05
0.11586,1,6.2005e-06,0.022004,0.0019337,5e-05
0.11587,1,6.3006e-06,0.022004,0.0019337,5e-05
0.11587,1,6.4006e-06,0.022005,0.0019338,5e-05
