"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.69265,1,0,0.0060353,0.0039646,5e-05
0.69265,1,9.944e-08,0.0060353,0.0039647,5e-05
0.69265,1,1.9954e-07,0.0060352,0.0039648,5e-05
0.69265,1,2.9964e-07,0.0060351,0.0039649,5e-05
0.69265,1,3.9974e-07,0.0060351,0.0039649,5e-05
0.69265,1,4.9984e-07,0.006035,0.003965,5e-05
0.69265,1,5.9993e-07,0.0060349,0.0039651,5e-05
0.69266,1,7.0003e-07,0.0060349,0.0039651,5e-05
0.69266,1,7.9947e-07,0.0060348,0.0039652,5e-05
0.69266,1,8.9957e-07,0.0060347,0.0039653,5e-05
0.69266,1,9.9967e-07,0.0060346,0.0039653,5e-05
0.69266,1,1.0998e-06,0.0060346,0.0039654,5e-05
0.69266,1,1.1999e-06,0.0060345,0.0039655,5e-05
0.69267,1,1.3e-06,0.0060344,0.0039656,5e-05
0.69267,1,1.3994e-06,0.0060344,0.0039656,5e-05
0.69268,1,1.4995e-06,0.0060343,0.0039657,5e-05
0.69268,1,1.5996e-06,0.0060342,0.0039658,5e-05
0.69269,1,1.6997e-06,0.0060341,0.0039658,5e-05
0.69269,1,1.7998e-06,0.0060341,0.0039659,5e-05
0.6927,1,1.8999e-06,0.006034,0.003966,5e-05
0.6927,1,2e-06,0.0060339,0.0039661,5e-05
0.69271,1,2.0994e-06,0.0060339,0.0039661,5e-05
0.69271,1,2.1995e-06,0.0060338,0.0039662,5e-05
0.69272,1,2.2996e-06,0.0060337,0.0039663,5e-05
0.69273,1,2.3997e-06,0.0060337,0.0039663,5e-05
0.69273,1,2.4998e-06,0.0060336,0.0039664,5e-05
0.69274,1,2.5999e-06,0.0060335,0.0039665,5e-05
0.69276,1,2.6994e-06,0.0060334,0.0039665,5e-05
0.69277,1,2.7995e-06,0.0060334,0.0039666,5e-05
0.69278,1,2.8996e-06,0.0060333,0.0039667,5e-05
0.69279,1,2.9997e-06,0.0060332,0.0039668,5e-05
0.69281,1,3.0998e-06,0.0060332,0.0039668,5e-05
0.69282,1,3.1999e-06,0.0060331,0.0039669,5e-05
0.69283,1,3.3e-06,0.006033,0.003967,5e-05
0.69284,1,3.3994e-06,0.0060329,0.003967,5e-05
0.69286,1,3.4995e-06,0.0060329,0.0039671,5e-05
0.69287,1,3.5996e-06,0.0060328,0.0039672,5e-05
0.69288,1,3.6997e-06,0.0060327,0.0039673,5e-05
0.6929,1,3.7998e-06,0.0060327,0.0039673,5e-05
0.69292,1,3.8999e-06,0.0060326,0.0039674,5e-05
0.69294,1,4e-06,0.0060325,0.0039675,5e-05
0.69297,1,4.0994e-06,0.0060325,0.0039675,5e-05
0.69299,1,4.1995e-06,0.0060324,0.0039676,5e-05
