"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00014512,1,0,0.013965,-3.535e-05,5e-05
0.00014513,1,1.0004e-07,0.013965,-3.5279e-05,5e-05
0.00014514,1,2.0008e-07,0.013965,-3.5209e-05,5e-05
0.00014515,1,3.0013e-07,0.013965,-3.5138e-05,5e-05
0.00014517,1,4.0017e-07,0.013965,-3.5067e-05,5e-05
0.00014518,1,5.0021e-07,0.013965,-3.4997e-05,5e-05
0.00014519,1,6.0025e-07,0.013965,-3.4926e-05,5e-05
0.0001452,1,6.9964e-07,0.013965,-3.4855e-05,5e-05
0.00014522,1,7.9968e-07,0.013965,-3.4784e-05,5e-05
0.00014523,1,8.9972e-07,0.013965,-3.4714e-05,5e-05
0.00014524,1,9.9976e-07,0.013965,-3.4643e-05,5e-05
0.00014525,1,1.0998e-06,0.013965,-3.4572e-05,5e-05
0.00014527,1,1.1998e-06,0.013965,-3.4502e-05,5e-05
0.0001453,1,1.2999e-06,0.013966,-3.4431e-05,5e-05
0.00014536,1,1.3999e-06,0.013966,-3.436e-05,5e-05
0.00014542,1,1.5e-06,0.013966,-3.429e-05,5e-05
0.00014548,1,1.6e-06,0.013966,-3.4219e-05,5e-05
0.00014554,1,1.7001e-06,0.013966,-3.4148e-05,5e-05
0.0001456,1,1.8001e-06,0.013966,-3.4077e-05,5e-05
0.00014566,1,1.9001e-06,0.013966,-3.4007e-05,5e-05
0.00014572,1,2.0002e-06,0.013966,-3.3936e-05,5e-05
0.00014578,1,2.0996e-06,0.013966,-3.3865e-05,5e-05
0.00014584,1,2.1996e-06,0.013966,-3.3795e-05,5e-05
0.0001459,1,2.2996e-06,0.013966,-3.3724e-05,5e-05
0.00014596,1,2.3997e-06,0.013966,-3.3653e-05,5e-05
0.00014602,1,2.4997e-06,0.013966,-3.3582e-05,5e-05
0.00014617,1,2.5998e-06,0.013966,-3.3512e-05,5e-05
0.00014633,1,2.6998e-06,0.013967,-3.3441e-05,5e-05
0.00014648,1,2.7999e-06,0.013967,-3.337e-05,5e-05
0.00014663,1,2.8999e-06,0.013967,-3.33e-05,5e-05
0.00014679,1,2.9999e-06,0.013967,-3.3229e-05,5e-05
0.00014694,1,3.1e-06,0.013967,-3.3158e-05,5e-05
0.00014709,1,3.2e-06,0.013967,-3.3088e-05,5e-05
0.00014725,1,3.3001e-06,0.013967,-3.3017e-05,5e-05
0.0001474,1,3.3995e-06,0.013967,-3.2946e-05,5e-05
0.00014755,1,3.4995e-06,0.013967,-3.2876e-05,5e-05
0.00014771,1,3.5995e-06,0.013967,-3.2805e-05,5e-05
0.00014786,1,3.6996e-06,0.013967,-3.2734e-05,5e-05
0.00014808,1,3.7996e-06,0.013967,-3.2663e-05,5e-05
0.00014838,1,3.8997e-06,0.013967,-3.2593e-05,5e-05
0.00014867,1,3.9997e-06,0.013967,-3.2522e-05,5e-05
0.00014896,1,4.0997e-06,0.013968,-3.2451e-05,5e-05
0.00014926,1,4.1998e-06,0.013968,-3.2381e-05,5e-05
0.00014955,1,4.2998e-06,0.013968,-3.231e-05,5e-05
0.00014984,1,4.3999e-06,0.013968,-3.2239e-05,5e-05
0.00015014,1,4.4999e-06,0.013968,-3.2169e-05,5e-05
0.00015043,1,4.6e-06,0.013968,-3.2098e-05,5e-05
0.00015072,1,4.6993e-06,0.013968,-3.2027e-05,5e-05
0.00015102,1,4.7994e-06,0.013968,-3.1956e-05,5e-05
0.00015131,1,4.8994e-06,0.013968,-3.1886e-05,5e-05
0.0001516,1,4.9995e-06,0.013968,-3.1815e-05,5e-05
0.00015209,1,5.0995e-06,0.013968,-3.1744e-05,5e-05
0.00015257,1,5.1995e-06,0.013968,-3.1674e-05,5e-05
0.00015305,1,5.2996e-06,0.013968,-3.1603e-05,5e-05
0.00015353,1,5.3996e-06,0.013968,-3.1532e-05,5e-05
0.00015401,1,5.4997e-06,0.013969,-3.1461e-05,5e-05
0.00015449,1,5.5997e-06,0.013969,-3.1391e-05,5e-05
0.00015498,1,5.6998e-06,0.013969,-3.132e-05,5e-05
0.00015546,1,5.7998e-06,0.013969,-3.1249e-05,5e-05
0.00015594,1,5.8998e-06,0.013969,-3.1179e-05,5e-05
0.00015642,1,5.9992e-06,0.013969,-3.1108e-05,5e-05
0.0001569,1,6.0993e-06,0.013969,-3.1037e-05,5e-05
0.00015738,1,6.1993e-06,0.013969,-3.0967e-05,5e-05
0.00015798,1,6.2994e-06,0.013969,-3.0896e-05,5e-05
0.0001587,1,6.3994e-06,0.013969,-3.0825e-05,5e-05
0.00015942,1,6.4994e-06,0.013969,-3.0755e-05,5e-05
0.00016014,1,6.5995e-06,0.013969,-3.0684e-05,5e-05
0.00016086,1,6.6995e-06,0.013969,-3.0613e-05,5e-05
0.00016158,1,6.7996e-06,0.013969,-3.0542e-05,5e-05
0.0001623,1,6.8996e-06,0.01397,-3.0472e-05,5e-05
0.00016302,1,6.9996e-06,0.01397,-3.0401e-05,5e-05
0.00016374,1,7.0997e-06,0.01397,-3.033e-05,5e-05
0.00016446,1,7.1997e-06,0.01397,-3.026e-05,5e-05
0.00016518,1,7.2991e-06,0.01397,-3.0189e-05,5e-05
0.0001659,1,7.3992e-06,0.01397,-3.0118e-05,5e-05
0.00016662,1,7.4992e-06,0.01397,-3.0048e-05,5e-05
0.00016763,1,7.5992e-06,0.01397,-2.9977e-05,5e-05
0.00016865,1,7.6993e-06,0.01397,-2.9906e-05,5e-05
0.00016966,1,7.7993e-06,0.01397,-2.9835e-05,5e-05
0.00017068,1,7.8994e-06,0.01397,-2.9765e-05,5e-05
0.00017169,1,7.9994e-06,0.01397,-2.9694e-05,5e-05
0.00017271,1,8.0994e-06,0.01397,-2.9623e-05,5e-05
0.00017372,1,8.1995e-06,0.01397,-2.9553e-05,5e-05
