"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0030585,0.0020053,5e-05
0.50409,1,9.996e-08,0.0030585,0.0020053,5e-05
0.50409,1,1.9992e-07,0.0030584,0.0020054,5e-05
0.5041,1,2.9988e-07,0.0030583,0.0020054,5e-05
0.5041,1,3.9994e-07,0.0030582,0.0020054,5e-05
0.50411,1,5.0011e-07,0.0030581,0.0020055,5e-05
0.50411,1,6.0007e-07,0.003058,0.0020055,5e-05
0.50411,1,7.0003e-07,0.0030579,0.0020056,5e-05
0.50412,1,7.9999e-07,0.0030578,0.0020056,5e-05
0.50412,1,8.9995e-07,0.0030577,0.0020057,5e-05
0.50413,1,1.0001e-06,0.0030576,0.0020057,5e-05
0.50413,1,1.1001e-06,0.0030576,0.0020058,5e-05
0.50414,1,1.2e-06,0.0030575,0.0020058,5e-05
0.50415,1,1.3001e-06,0.0030574,0.0020059,5e-05
0.50416,1,1.4001e-06,0.0030573,0.0020059,5e-05
0.50418,1,1.5e-06,0.0030572,0.0020059,5e-05
0.5042,1,1.6002e-06,0.0030571,0.002006,5e-05
0.50422,1,1.7002e-06,0.003057,0.002006,5e-05
0.50423,1,1.8001e-06,0.0030569,0.0020061,5e-05
0.50425,1,1.9001e-06,0.0030568,0.0020061,5e-05
0.50427,1,2e-06,0.0030568,0.0020062,5e-05
0.50429,1,2.1002e-06,0.0030567,0.0020062,5e-05
0.5043,1,2.2003e-06,0.0030566,0.0020063,5e-05
0.50432,1,2.3002e-06,0.0030565,0.0020063,5e-05
0.50434,1,2.4002e-06,0.0030564,0.0020063,5e-05
0.50436,1,2.5001e-06,0.0030563,0.0020064,5e-05
0.5044,1,2.6003e-06,0.0030562,0.0020064,5e-05
0.50444,1,2.7003e-06,0.0030561,0.0020065,5e-05
0.50447,1,2.8002e-06,0.003056,0.0020065,5e-05
0.50451,1,2.9002e-06,0.0030559,0.0020066,5e-05
0.50455,1,3.0002e-06,0.0030559,0.0020066,5e-05
0.50459,1,3.1002e-06,0.0030558,0.0020067,5e-05
0.50463,1,3.2004e-06,0.0030557,0.0020067,5e-05
0.50467,1,3.3003e-06,0.0030556,0.0020067,5e-05
0.50471,1,3.4003e-06,0.0030555,0.0020068,5e-05
0.50475,1,3.5003e-06,0.0030554,0.0020068,5e-05
0.50479,1,3.6002e-06,0.0030553,0.0020069,5e-05
0.50483,1,3.7004e-06,0.0030552,0.0020069,5e-05
0.50488,1,3.8004e-06,0.0030551,0.002007,5e-05
0.50495,1,3.9004e-06,0.0030551,0.002007,5e-05
0.50502,1,4.0004e-06,0.003055,0.0020071,5e-05
0.50509,1,4.1003e-06,0.0030549,0.0020071,5e-05
0.50516,1,4.2003e-06,0.0030548,0.0020071,5e-05
0.50522,1,4.3005e-06,0.0030547,0.0020072,5e-05
0.50529,1,4.4004e-06,0.0030546,0.0020072,5e-05
0.50536,1,4.5004e-06,0.0030545,0.0020073,5e-05
0.50543,1,4.6003e-06,0.0030544,0.0020073,5e-05
0.5055,1,4.7003e-06,0.0030543,0.0020074,5e-05
0.50557,1,4.8006e-06,0.0030542,0.0020074,5e-05
0.50563,1,4.9005e-06,0.0030542,0.0020075,5e-05
0.5057,1,5.0005e-06,0.0030541,0.0020075,5e-05
0.5058,1,5.1005e-06,0.003054,0.0020076,5e-05
0.5059,1,5.2004e-06,0.0030539,0.0020076,5e-05
0.506,1,5.3006e-06,0.0030538,0.0020076,5e-05
0.5061,1,5.4006e-06,0.0030537,0.0020077,5e-05
0.5062,1,5.5005e-06,0.0030536,0.0020077,5e-05
0.5063,1,5.6005e-06,0.0030535,0.0020078,5e-05
0.5064,1,5.7005e-06,0.0030534,0.0020078,5e-05
0.5065,1,5.8005e-06,0.0030534,0.0020079,5e-05
0.5066,1,5.9007e-06,0.0030533,0.0020079,5e-05
0.5067,1,6.0006e-06,0.0030532,0.002008,5e-05
0.5068,1,6.1006e-06,0.0030531,0.002008,5e-05
0.5069,1,6.2005e-06,0.003053,0.002008,5e-05
0.50702,1,6.3005e-06,0.0030529,0.0020081,5e-05
0.50715,1,6.4007e-06,0.0030528,0.0020081,5e-05
0.50729,1,6.5006e-06,0.0030527,0.0020082,5e-05
0.50742,1,6.6007e-06,0.0030526,0.0020082,5e-05
0.50756,1,6.7007e-06,0.0030525,0.0020083,5e-05
0.50769,1,6.8006e-06,0.0030525,0.0020083,5e-05
0.50782,1,6.9006e-06,0.0030524,0.0020084,5e-05
0.50796,1,7.0007e-06,0.0030523,0.0020084,5e-05
0.50809,1,7.1007e-06,0.0030522,0.0020084,5e-05
0.50823,1,7.2007e-06,0.0030521,0.0020085,5e-05
0.50836,1,7.3006e-06,0.003052,0.0020085,5e-05
0.50849,1,7.4006e-06,0.0030519,0.0020086,5e-05
0.50863,1,7.5009e-06,0.0030518,0.0020086,5e-05
0.5088,1,7.6008e-06,0.0030517,0.0020087,5e-05
0.50896,1,7.7008e-06,0.0030517,0.0020087,5e-05
0.50913,1,7.8007e-06,0.0030516,0.0020088,5e-05
0.5093,1,7.9007e-06,0.0030515,0.0020088,5e-05
0.50946,1,8.0009e-06,0.0030514,0.0020088,5e-05
0.50963,1,8.1008e-06,0.0030513,0.0020089,5e-05
0.5098,1,8.2008e-06,0.0030512,0.0020089,5e-05
0.50996,1,8.3008e-06,0.0030511,0.002009,5e-05
0.51013,1,8.4008e-06,0.003051,0.002009,5e-05
0.5103,1,8.5008e-06,0.0030509,0.0020091,5e-05
0.51047,1,8.6009e-06,0.0030508,0.0020091,5e-05
0.51063,1,8.7009e-06,0.0030508,0.0020092,5e-05
0.51081,1,8.8009e-06,0.0030507,0.0020092,5e-05
