"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.014012,0.00095149,5e-05
0.57153,1,9.9951e-08,0.014012,0.00095159,5e-05
0.57153,1,1.9996e-07,0.014012,0.00095168,5e-05
0.57153,1,2.9997e-07,0.014012,0.00095178,5e-05
0.57153,1,3.9992e-07,0.014012,0.00095188,5e-05
0.57153,1,4.9993e-07,0.014012,0.00095198,5e-05
0.57153,1,5.9988e-07,0.014012,0.00095207,5e-05
0.57153,1,6.9989e-07,0.014012,0.00095217,5e-05
0.57153,1,7.9989e-07,0.014012,0.00095227,5e-05
0.57154,1,8.9985e-07,0.014012,0.00095236,5e-05
0.57154,1,9.9985e-07,0.014012,0.00095246,5e-05
0.57154,1,1.0999e-06,0.014012,0.00095256,5e-05
0.57154,1,1.1998e-06,0.014012,0.00095265,5e-05
0.57154,1,1.2998e-06,0.014012,0.00095275,5e-05
0.57155,1,1.3998e-06,0.014012,0.00095285,5e-05
0.57155,1,1.4998e-06,0.014012,0.00095295,5e-05
0.57156,1,1.5998e-06,0.014012,0.00095304,5e-05
0.57156,1,1.6997e-06,0.014012,0.00095314,5e-05
0.57157,1,1.7997e-06,0.014012,0.00095324,5e-05
0.57157,1,1.8997e-06,0.014012,0.00095333,5e-05
0.57157,1,1.9997e-06,0.014012,0.00095343,5e-05
0.57158,1,2.0999e-06,0.014012,0.00095353,5e-05
0.57158,1,2.1999e-06,0.014012,0.00095362,5e-05
0.57159,1,2.2999e-06,0.014012,0.00095372,5e-05
0.57159,1,2.3999e-06,0.014012,0.00095382,5e-05
0.5716,1,2.4999e-06,0.014012,0.00095392,5e-05
0.57161,1,2.5999e-06,0.014011,0.00095401,5e-05
0.57162,1,2.6998e-06,0.014011,0.00095411,5e-05
0.57163,1,2.7998e-06,0.014011,0.00095421,5e-05
0.57164,1,2.8998e-06,0.014011,0.0009543,5e-05
0.57165,1,2.9998e-06,0.014011,0.0009544,5e-05
0.57166,1,3.0998e-06,0.014011,0.0009545,5e-05
0.57168,1,3.1998e-06,0.014011,0.00095459,5e-05
0.57169,1,3.2998e-06,0.014011,0.00095469,5e-05
0.5717,1,3.3998e-06,0.014011,0.00095479,5e-05
0.57171,1,3.4997e-06,0.014011,0.00095489,5e-05
0.57172,1,3.5997e-06,0.014011,0.00095498,5e-05
0.57173,1,3.6997e-06,0.014011,0.00095508,5e-05
0.57175,1,3.7997e-06,0.014011,0.00095518,5e-05
0.57177,1,3.8997e-06,0.014011,0.00095527,5e-05
0.57179,1,3.9996e-06,0.014011,0.00095537,5e-05
0.57181,1,4.0996e-06,0.014011,0.00095547,5e-05
0.57183,1,4.1997e-06,0.014011,0.00095556,5e-05
0.57185,1,4.2996e-06,0.014011,0.00095566,5e-05
0.57187,1,4.3996e-06,0.014011,0.00095576,5e-05
0.57189,1,4.4996e-06,0.014011,0.00095586,5e-05
0.57191,1,4.5996e-06,0.014011,0.00095595,5e-05
0.57193,1,4.6998e-06,0.014011,0.00095605,5e-05
0.57195,1,4.7998e-06,0.014011,0.00095615,5e-05
0.57197,1,4.8998e-06,0.014011,0.00095624,5e-05
0.572,1,4.9998e-06,0.014011,0.00095634,5e-05
0.57203,1,5.0997e-06,0.014011,0.00095644,5e-05
0.57206,1,5.1997e-06,0.014011,0.00095653,5e-05
0.5721,1,5.2997e-06,0.014011,0.00095663,5e-05
0.57213,1,5.3997e-06,0.014011,0.00095673,5e-05
0.57216,1,5.4997e-06,0.014011,0.00095683,5e-05
0.5722,1,5.5997e-06,0.014011,0.00095692,5e-05
0.57223,1,5.6997e-06,0.014011,0.00095702,5e-05
0.57226,1,5.7997e-06,0.014011,0.00095712,5e-05
0.5723,1,5.8996e-06,0.014011,0.00095721,5e-05
0.57233,1,5.9996e-06,0.014011,0.00095731,5e-05
0.57236,1,6.0996e-06,0.014011,0.00095741,5e-05
0.5724,1,6.1996e-06,0.014011,0.0009575,5e-05
0.57244,1,6.2996e-06,0.014011,0.0009576,5e-05
0.57249,1,6.3996e-06,0.014011,0.0009577,5e-05
0.57253,1,6.4996e-06,0.014011,0.0009578,5e-05
0.57258,1,6.5996e-06,0.014011,0.00095789,5e-05
0.57263,1,6.6995e-06,0.01401,0.00095799,5e-05
0.57268,1,6.7995e-06,0.01401,0.00095809,5e-05
0.57273,1,6.8995e-06,0.01401,0.00095818,5e-05
0.57278,1,6.9995e-06,0.01401,0.00095828,5e-05
0.57283,1,7.0995e-06,0.01401,0.00095838,5e-05
0.57288,1,7.1994e-06,0.01401,0.00095847,5e-05
0.57293,1,7.2997e-06,0.01401,0.00095857,5e-05
0.57297,1,7.3997e-06,0.01401,0.00095867,5e-05
0.57302,1,7.4996e-06,0.01401,0.00095877,5e-05
0.57309,1,7.5997e-06,0.01401,0.00095886,5e-05
0.57316,1,7.6996e-06,0.01401,0.00095896,5e-05
0.57323,1,7.7996e-06,0.01401,0.00095906,5e-05
0.57329,1,7.8996e-06,0.01401,0.00095915,5e-05
0.57336,1,7.9996e-06,0.01401,0.00095925,5e-05
0.57343,1,8.0996e-06,0.01401,0.00095935,5e-05
0.5735,1,8.1995e-06,0.01401,0.00095944,5e-05
0.57356,1,8.2995e-06,0.01401,0.00095954,5e-05
0.57363,1,8.3995e-06,0.01401,0.00095964,5e-05
0.5737,1,8.4995e-06,0.01401,0.00095974,5e-05
0.57376,1,8.5995e-06,0.01401,0.00095983,5e-05
0.57383,1,8.6995e-06,0.01401,0.00095993,5e-05
0.57391,1,8.7995e-06,0.01401,0.00096003,5e-05
0.574,1,8.8995e-06,0.01401,0.00096012,5e-05
0.57409,1,8.9994e-06,0.01401,0.00096022,5e-05
0.57417,1,9.0994e-06,0.01401,0.00096032,5e-05
0.57426,1,9.1994e-06,0.01401,0.00096041,5e-05
0.57435,1,9.2994e-06,0.01401,0.00096051,5e-05
0.57444,1,9.3994e-06,0.01401,0.00096061,5e-05
0.57453,1,9.4994e-06,0.01401,0.00096071,5e-05
0.57462,1,9.5994e-06,0.01401,0.0009608,5e-05
0.5747,1,9.6994e-06,0.01401,0.0009609,5e-05
0.57479,1,9.7993e-06,0.01401,0.000961,5e-05
0.57488,1,9.8993e-06,0.01401,0.00096109,5e-05
0.57497,1,9.9996e-06,0.01401,0.00096119,5e-05
0.57508,1,1.01e-05,0.01401,0.00096129,5e-05
0.57519,1,1.02e-05,0.01401,0.00096139,5e-05
0.5753,1,1.0299e-05,0.01401,0.00096148,5e-05
0.57542,1,1.0399e-05,0.01401,0.00096158,5e-05
0.57553,1,1.0499e-05,0.01401,0.00096168,5e-05
0.57564,1,1.0599e-05,0.01401,0.00096177,5e-05
0.57575,1,1.0699e-05,0.01401,0.00096187,5e-05
0.57586,1,1.0799e-05,0.01401,0.00096197,5e-05
0.57598,1,1.0899e-05,0.014009,0.00096206,5e-05
0.57609,1,1.0999e-05,0.014009,0.00096216,5e-05
0.5762,1,1.1099e-05,0.014009,0.00096226,5e-05
0.57631,1,1.1199e-05,0.014009,0.00096236,5e-05
0.57643,1,1.1299e-05,0.014009,0.00096245,5e-05
0.57657,1,1.1399e-05,0.014009,0.00096255,5e-05
0.57671,1,1.1499e-05,0.014009,0.00096265,5e-05
0.57685,1,1.1599e-05,0.014009,0.00096274,5e-05
0.57698,1,1.1699e-05,0.014009,0.00096284,5e-05
0.57712,1,1.1799e-05,0.014009,0.00096294,5e-05
0.57726,1,1.1899e-05,0.014009,0.00096303,5e-05
0.57739,1,1.1999e-05,0.014009,0.00096313,5e-05
