"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0039553,-2.236e-05,5e-05
6.9426e-06,1,9.9967e-08,0.0039554,-2.2315e-05,5e-05
6.9438e-06,1,1.9993e-07,0.0039554,-2.2271e-05,5e-05
6.945e-06,1,2.999e-07,0.0039555,-2.2226e-05,5e-05
6.9462e-06,1,3.9987e-07,0.0039556,-2.2181e-05,5e-05
6.9473e-06,1,4.9984e-07,0.0039557,-2.2136e-05,5e-05
6.9485e-06,1,5.998e-07,0.0039558,-2.2092e-05,5e-05
6.9497e-06,1,6.9977e-07,0.0039559,-2.2047e-05,5e-05
6.9509e-06,1,7.9974e-07,0.003956,-2.2002e-05,5e-05
6.952e-06,1,8.9971e-07,0.0039561,-2.1958e-05,5e-05
6.9532e-06,1,1.0001e-06,0.0039562,-2.1913e-05,5e-05
6.9544e-06,1,1.1001e-06,0.0039563,-2.1868e-05,5e-05
6.9556e-06,1,1.2e-06,0.0039563,-2.1823e-05,5e-05
6.9585e-06,1,1.3e-06,0.0039564,-2.1779e-05,5e-05
6.9639e-06,1,1.4e-06,0.0039565,-2.1734e-05,5e-05
6.9692e-06,1,1.4999e-06,0.0039566,-2.1689e-05,5e-05
6.9746e-06,1,1.5999e-06,0.0039567,-2.1644e-05,5e-05
6.9799e-06,1,1.6999e-06,0.0039568,-2.16e-05,5e-05
6.9852e-06,1,1.7998e-06,0.0039569,-2.1555e-05,5e-05
6.9906e-06,1,1.8998e-06,0.003957,-2.151e-05,5e-05
6.9959e-06,1,1.9998e-06,0.0039571,-2.1466e-05,5e-05
7.0013e-06,1,2.1001e-06,0.0039571,-2.1421e-05,5e-05
7.0066e-06,1,2.2001e-06,0.0039572,-2.1376e-05,5e-05
7.0119e-06,1,2.3001e-06,0.0039573,-2.1331e-05,5e-05
7.0173e-06,1,2.4001e-06,0.0039574,-2.1287e-05,5e-05
7.0226e-06,1,2.5e-06,0.0039575,-2.1242e-05,5e-05
7.0354e-06,1,2.6e-06,0.0039576,-2.1197e-05,5e-05
7.0488e-06,1,2.7e-06,0.0039577,-2.1153e-05,5e-05
7.0621e-06,1,2.7999e-06,0.0039578,-2.1108e-05,5e-05
7.0755e-06,1,2.8999e-06,0.0039579,-2.1063e-05,5e-05
7.0889e-06,1,2.9999e-06,0.003958,-2.1018e-05,5e-05
7.1023e-06,1,3.1002e-06,0.003958,-2.0974e-05,5e-05
7.1156e-06,1,3.2002e-06,0.0039581,-2.0929e-05,5e-05
7.129e-06,1,3.3002e-06,0.0039582,-2.0884e-05,5e-05
7.1424e-06,1,3.4001e-06,0.0039583,-2.084e-05,5e-05
7.1557e-06,1,3.5001e-06,0.0039584,-2.0795e-05,5e-05
7.1691e-06,1,3.6001e-06,0.0039585,-2.075e-05,5e-05
7.1824e-06,1,3.7e-06,0.0039586,-2.0705e-05,5e-05
7.201e-06,1,3.8e-06,0.0039587,-2.0661e-05,5e-05
7.2266e-06,1,3.9e-06,0.0039588,-2.0616e-05,5e-05
7.2522e-06,1,3.9999e-06,0.0039588,-2.0571e-05,5e-05
7.2778e-06,1,4.0999e-06,0.0039589,-2.0526e-05,5e-05
7.3035e-06,1,4.2003e-06,0.003959,-2.0482e-05,5e-05
7.329e-06,1,4.3003e-06,0.0039591,-2.0437e-05,5e-05
7.3546e-06,1,4.4002e-06,0.0039592,-2.0392e-05,5e-05
7.3802e-06,1,4.5002e-06,0.0039593,-2.0348e-05,5e-05
7.4058e-06,1,4.6002e-06,0.0039594,-2.0303e-05,5e-05
7.4314e-06,1,4.7001e-06,0.0039595,-2.0258e-05,5e-05
7.4569e-06,1,4.8001e-06,0.0039596,-2.0213e-05,5e-05
7.4825e-06,1,4.9001e-06,0.0039597,-2.0169e-05,5e-05
7.5081e-06,1,5e-06,0.0039597,-2.0124e-05,5e-05
7.5492e-06,1,5.1e-06,0.0039598,-2.0079e-05,5e-05
7.5915e-06,1,5.2e-06,0.0039599,-2.0035e-05,5e-05
7.634e-06,1,5.3004e-06,0.00396,-1.999e-05,5e-05
7.6763e-06,1,5.4003e-06,0.0039601,-1.9945e-05,5e-05
7.7186e-06,1,5.5003e-06,0.0039602,-1.99e-05,5e-05
7.7609e-06,1,5.6003e-06,0.0039603,-1.9856e-05,5e-05
7.8032e-06,1,5.7002e-06,0.0039604,-1.9811e-05,5e-05
7.8455e-06,1,5.8002e-06,0.0039605,-1.9766e-05,5e-05
7.8878e-06,1,5.9002e-06,0.0039605,-1.9722e-05,5e-05
7.9301e-06,1,6.0001e-06,0.0039606,-1.9677e-05,5e-05
7.9724e-06,1,6.1001e-06,0.0039607,-1.9632e-05,5e-05
8.0147e-06,1,6.2001e-06,0.0039608,-1.9587e-05,5e-05
8.0663e-06,1,6.3e-06,0.0039609,-1.9543e-05,5e-05
8.1307e-06,1,6.4004e-06,0.003961,-1.9498e-05,5e-05
8.1949e-06,1,6.5004e-06,0.0039611,-1.9453e-05,5e-05
8.259e-06,1,6.6003e-06,0.0039612,-1.9408e-05,5e-05
8.3231e-06,1,6.7003e-06,0.0039613,-1.9364e-05,5e-05
8.3873e-06,1,6.8003e-06,0.0039614,-1.9319e-05,5e-05
8.4514e-06,1,6.9003e-06,0.0039614,-1.9274e-05,5e-05
8.5155e-06,1,7.0002e-06,0.0039615,-1.923e-05,5e-05
8.5797e-06,1,7.1002e-06,0.0039616,-1.9185e-05,5e-05
8.6438e-06,1,7.2002e-06,0.0039617,-1.914e-05,5e-05
8.7079e-06,1,7.3001e-06,0.0039618,-1.9095e-05,5e-05
8.772e-06,1,7.4001e-06,0.0039619,-1.9051e-05,5e-05
8.8364e-06,1,7.5005e-06,0.003962,-1.9006e-05,5e-05
8.9266e-06,1,7.6004e-06,0.0039621,-1.8961e-05,5e-05
9.0187e-06,1,7.7004e-06,0.0039622,-1.8917e-05,5e-05
9.1107e-06,1,7.8004e-06,0.0039622,-1.8872e-05,5e-05
9.2028e-06,1,7.9003e-06,0.0039623,-1.8827e-05,5e-05
9.2949e-06,1,8.0003e-06,0.0039624,-1.8782e-05,5e-05
9.3869e-06,1,8.1003e-06,0.0039625,-1.8738e-05,5e-05
9.479e-06,1,8.2002e-06,0.0039626,-1.8693e-05,5e-05
9.5711e-06,1,8.3002e-06,0.0039627,-1.8648e-05,5e-05
9.6632e-06,1,8.4002e-06,0.0039628,-1.8604e-05,5e-05
9.7556e-06,1,8.5006e-06,0.0039629,-1.8559e-05,5e-05
9.8477e-06,1,8.6005e-06,0.003963,-1.8514e-05,5e-05
9.9397e-06,1,8.7005e-06,0.0039631,-1.8469e-05,5e-05
1.0047e-05,1,8.8005e-06,0.0039631,-1.8425e-05,5e-05
1.0175e-05,1,8.9004e-06,0.0039632,-1.838e-05,5e-05
1.0302e-05,1,9.0004e-06,0.0039633,-1.8335e-05,5e-05
1.043e-05,1,9.1004e-06,0.0039634,-1.829e-05,5e-05
1.0558e-05,1,9.2003e-06,0.0039635,-1.8246e-05,5e-05
1.0685e-05,1,9.3003e-06,0.0039636,-1.8201e-05,5e-05
1.0813e-05,1,9.4003e-06,0.0039637,-1.8156e-05,5e-05
1.0941e-05,1,9.5002e-06,0.0039638,-1.8112e-05,5e-05
1.1069e-05,1,9.6006e-06,0.0039639,-1.8067e-05,5e-05
1.1196e-05,1,9.7006e-06,0.0039639,-1.8022e-05,5e-05
1.1324e-05,1,9.8006e-06,0.003964,-1.7977e-05,5e-05
1.1452e-05,1,9.9005e-06,0.0039641,-1.7933e-05,5e-05
1.1579e-05,1,1e-05,0.0039642,-1.7888e-05,5e-05
1.1749e-05,1,1.01e-05,0.0039643,-1.7843e-05,5e-05
1.1922e-05,1,1.02e-05,0.0039644,-1.7799e-05,5e-05
1.2095e-05,1,1.03e-05,0.0039645,-1.7754e-05,5e-05
1.2268e-05,1,1.04e-05,0.0039646,-1.7709e-05,5e-05
1.2441e-05,1,1.05e-05,0.0039647,-1.7664e-05,5e-05
1.2614e-05,1,1.06e-05,0.0039648,-1.762e-05,5e-05
1.2788e-05,1,1.0701e-05,0.0039648,-1.7575e-05,5e-05
1.2961e-05,1,1.0801e-05,0.0039649,-1.753e-05,5e-05
1.3134e-05,1,1.0901e-05,0.003965,-1.7486e-05,5e-05
1.3307e-05,1,1.1001e-05,0.0039651,-1.7441e-05,5e-05
1.348e-05,1,1.1101e-05,0.0039652,-1.7396e-05,5e-05
1.3653e-05,1,1.1201e-05,0.0039653,-1.7351e-05,5e-05
1.3851e-05,1,1.13e-05,0.0039654,-1.7307e-05,5e-05
1.4082e-05,1,1.14e-05,0.0039655,-1.7262e-05,5e-05
1.4313e-05,1,1.15e-05,0.0039656,-1.7217e-05,5e-05
1.4544e-05,1,1.16e-05,0.0039656,-1.7172e-05,5e-05
1.4775e-05,1,1.17e-05,0.0039657,-1.7128e-05,5e-05
1.5007e-05,1,1.1801e-05,0.0039658,-1.7083e-05,5e-05
1.5238e-05,1,1.1901e-05,0.0039659,-1.7038e-05,5e-05
1.5469e-05,1,1.2001e-05,0.003966,-1.6994e-05,5e-05
1.57e-05,1,1.2101e-05,0.0039661,-1.6949e-05,5e-05
1.5931e-05,1,1.2201e-05,0.0039662,-1.6904e-05,5e-05
1.6162e-05,1,1.2301e-05,0.0039663,-1.6859e-05,5e-05
1.6393e-05,1,1.2401e-05,0.0039664,-1.6815e-05,5e-05
1.6624e-05,1,1.2501e-05,0.0039665,-1.677e-05,5e-05
1.6925e-05,1,1.26e-05,0.0039665,-1.6725e-05,5e-05
1.7231e-05,1,1.27e-05,0.0039666,-1.6681e-05,5e-05
1.7537e-05,1,1.28e-05,0.0039667,-1.6636e-05,5e-05
1.7844e-05,1,1.2901e-05,0.0039668,-1.6591e-05,5e-05
1.8149e-05,1,1.3001e-05,0.0039669,-1.6546e-05,5e-05
1.8455e-05,1,1.3101e-05,0.003967,-1.6502e-05,5e-05
1.8761e-05,1,1.3201e-05,0.0039671,-1.6457e-05,5e-05
1.9067e-05,1,1.3301e-05,0.0039672,-1.6412e-05,5e-05
1.9372e-05,1,1.3401e-05,0.0039673,-1.6368e-05,5e-05
1.9678e-05,1,1.3501e-05,0.0039673,-1.6323e-05,5e-05
1.9984e-05,1,1.3601e-05,0.0039674,-1.6278e-05,5e-05
2.029e-05,1,1.3701e-05,0.0039675,-1.6233e-05,5e-05
2.0637e-05,1,1.3801e-05,0.0039676,-1.6189e-05,5e-05
2.1039e-05,1,1.39e-05,0.0039677,-1.6144e-05,5e-05
2.1443e-05,1,1.4001e-05,0.0039678,-1.6099e-05,5e-05
2.1846e-05,1,1.4101e-05,0.0039679,-1.6054e-05,5e-05
2.2248e-05,1,1.4201e-05,0.003968,-1.601e-05,5e-05
2.265e-05,1,1.4301e-05,0.0039681,-1.5965e-05,5e-05
2.3052e-05,1,1.4401e-05,0.0039682,-1.592e-05,5e-05
2.3455e-05,1,1.4501e-05,0.0039682,-1.5876e-05,5e-05
2.3857e-05,1,1.4601e-05,0.0039683,-1.5831e-05,5e-05
2.4259e-05,1,1.4701e-05,0.0039684,-1.5786e-05,5e-05
2.4662e-05,1,1.4801e-05,0.0039685,-1.5741e-05,5e-05
2.5064e-05,1,1.4901e-05,0.0039686,-1.5697e-05,5e-05
2.5468e-05,1,1.5001e-05,0.0039687,-1.5652e-05,5e-05
2.5987e-05,1,1.5101e-05,0.0039688,-1.5607e-05,5e-05
2.6515e-05,1,1.5201e-05,0.0039689,-1.5563e-05,5e-05
