"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0039553,-2.236e-05,5e-05
0.028217,1,9.9967e-08,0.0039554,-2.2315e-05,5e-05
0.028217,1,1.9993e-07,0.0039554,-2.2271e-05,5e-05
0.028218,1,2.999e-07,0.0039555,-2.2226e-05,5e-05
0.028218,1,3.9987e-07,0.0039556,-2.2181e-05,5e-05
0.028219,1,4.9984e-07,0.0039557,-2.2136e-05,5e-05
0.028219,1,5.998e-07,0.0039558,-2.2092e-05,5e-05
0.02822,1,6.9977e-07,0.0039559,-2.2047e-05,5e-05
0.02822,1,7.9974e-07,0.003956,-2.2002e-05,5e-05
0.02822,1,8.9971e-07,0.0039561,-2.1958e-05,5e-05
0.028221,1,1.0001e-06,0.0039562,-2.1913e-05,5e-05
0.028221,1,1.1001e-06,0.0039563,-2.1868e-05,5e-05
0.028222,1,1.2e-06,0.0039563,-2.1823e-05,5e-05
0.028223,1,1.3e-06,0.0039564,-2.1779e-05,5e-05
0.028224,1,1.4e-06,0.0039565,-2.1734e-05,5e-05
0.028226,1,1.4999e-06,0.0039566,-2.1689e-05,5e-05
0.028228,1,1.5999e-06,0.0039567,-2.1644e-05,5e-05
0.02823,1,1.6999e-06,0.0039568,-2.16e-05,5e-05
0.028231,1,1.7998e-06,0.0039569,-2.1555e-05,5e-05
0.028233,1,1.8998e-06,0.003957,-2.151e-05,5e-05
0.028235,1,1.9998e-06,0.0039571,-2.1466e-05,5e-05
0.028236,1,2.1001e-06,0.0039571,-2.1421e-05,5e-05
0.028238,1,2.2001e-06,0.0039572,-2.1376e-05,5e-05
0.02824,1,2.3001e-06,0.0039573,-2.1331e-05,5e-05
0.028241,1,2.4001e-06,0.0039574,-2.1287e-05,5e-05
0.028243,1,2.5e-06,0.0039575,-2.1242e-05,5e-05
0.028247,1,2.6e-06,0.0039576,-2.1197e-05,5e-05
0.02825,1,2.7e-06,0.0039577,-2.1153e-05,5e-05
0.028254,1,2.7999e-06,0.0039578,-2.1108e-05,5e-05
0.028258,1,2.8999e-06,0.0039579,-2.1063e-05,5e-05
0.028261,1,2.9999e-06,0.003958,-2.1018e-05,5e-05
0.028265,1,3.1002e-06,0.003958,-2.0974e-05,5e-05
