"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.47883,1,0,0.022,0.00195,5e-05
0.47883,1,5.0059e-08,0.022,0.0019501,5e-05
0.47883,1,1e-07,0.022,0.0019501,5e-05
0.47884,1,1.5006e-07,0.022,0.0019502,5e-05
0.47884,1,2e-07,0.022,0.0019502,5e-05
0.47884,1,2.5006e-07,0.022,0.0019503,5e-05
0.47885,1,3e-07,0.022,0.0019503,5e-05
0.47885,1,3.5006e-07,0.022,0.0019504,5e-05
0.47885,1,4e-07,0.022,0.0019504,5e-05
0.47886,1,4.5006e-07,0.022,0.0019505,5e-05
0.47886,1,5e-07,0.022,0.0019505,5e-05
0.47886,1,5.5006e-07,0.022,0.0019506,5e-05
0.47887,1,6e-07,0.022,0.0019506,5e-05
0.47887,1,6.5006e-07,0.022,0.0019507,5e-05
0.47887,1,7.0001e-07,0.022,0.0019507,5e-05
0.47888,1,7.5006e-07,0.022,0.0019508,5e-05
0.47888,1,8.0001e-07,0.022,0.0019508,5e-05
0.47888,1,8.5006e-07,0.022,0.0019509,5e-05
0.47889,1,9.0001e-07,0.022,0.0019509,5e-05
0.47889,1,9.5007e-07,0.022,0.001951,5e-05
0.47889,1,1e-06,0.022,0.001951,5e-05
0.4789,1,1.0501e-06,0.022,0.0019511,5e-05
0.4789,1,1.1e-06,0.022,0.0019511,5e-05
0.4789,1,1.1501e-06,0.022,0.0019512,5e-05
0.47891,1,1.2e-06,0.022,0.0019512,5e-05
0.47891,1,1.2501e-06,0.022,0.0019513,5e-05
0.47891,1,1.3e-06,0.022,0.0019513,5e-05
0.47892,1,1.3501e-06,0.022,0.0019514,5e-05
0.47892,1,1.4e-06,0.022,0.0019514,5e-05
0.47893,1,1.4501e-06,0.022,0.0019515,5e-05
0.47893,1,1.5e-06,0.022,0.0019515,5e-05
0.47893,1,1.5501e-06,0.022,0.0019516,5e-05
0.47894,1,1.6e-06,0.022,0.0019516,5e-05
0.47894,1,1.6501e-06,0.022,0.0019517,5e-05
0.47894,1,1.7e-06,0.022,0.0019517,5e-05
0.47895,1,1.7501e-06,0.022,0.0019518,5e-05
0.47895,1,1.8e-06,0.022,0.0019518,5e-05
0.47896,1,1.8501e-06,0.022,0.0019519,5e-05
0.47896,1,1.9e-06,0.022,0.0019519,5e-05
0.47896,1,1.9501e-06,0.022,0.001952,5e-05
0.47897,1,2e-06,0.022,0.001952,5e-05
0.47897,1,2.0501e-06,0.022,0.0019521,5e-05
0.47897,1,2.1e-06,0.022,0.0019521,5e-05
0.47898,1,2.1501e-06,0.022,0.0019522,5e-05
0.47898,1,2.2e-06,0.022,0.0019522,5e-05
