"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.005596,1,0,0.0059879,-4.85e-05,5e-05
0.0055962,1,9.9976e-08,0.0059879,-4.8403e-05,5e-05
0.0055963,1,1.9995e-07,0.0059879,-4.8306e-05,5e-05
0.0055965,1,2.9993e-07,0.0059879,-4.8209e-05,5e-05
0.0055967,1,3.999e-07,0.005988,-4.8112e-05,5e-05
0.0055969,1,4.9988e-07,0.005988,-4.8015e-05,5e-05
0.0055971,1,5.9986e-07,0.005988,-4.7918e-05,5e-05
0.0055973,1,6.9984e-07,0.005988,-4.7821e-05,5e-05
0.0055975,1,7.9993e-07,0.0059881,-4.7724e-05,5e-05
0.0055977,1,8.999e-07,0.0059881,-4.7627e-05,5e-05
0.0055979,1,9.9988e-07,0.0059881,-4.753e-05,5e-05
0.0055981,1,1.0999e-06,0.0059881,-4.7433e-05,5e-05
0.0055983,1,1.1998e-06,0.0059882,-4.7336e-05,5e-05
0.0055988,1,1.2998e-06,0.0059882,-4.7239e-05,5e-05
0.0055995,1,1.3998e-06,0.0059882,-4.7142e-05,5e-05
0.0056003,1,1.4998e-06,0.0059882,-4.7045e-05,5e-05
0.0056011,1,1.5997e-06,0.0059883,-4.6948e-05,5e-05
0.0056018,1,1.6997e-06,0.0059883,-4.6851e-05,5e-05
0.0056026,1,1.7997e-06,0.0059883,-4.6754e-05,5e-05
0.0056034,1,1.8997e-06,0.0059883,-4.6657e-05,5e-05
0.0056041,1,1.9996e-06,0.0059884,-4.656e-05,5e-05
0.0056049,1,2.0997e-06,0.0059884,-4.6463e-05,5e-05
0.0056057,1,2.1997e-06,0.0059884,-4.6366e-05,5e-05
0.0056064,1,2.2997e-06,0.0059884,-4.6269e-05,5e-05
0.0056072,1,2.3997e-06,0.0059885,-4.6172e-05,5e-05
0.005608,1,2.4996e-06,0.0059885,-4.6075e-05,5e-05
0.0056098,1,2.5996e-06,0.0059885,-4.5978e-05,5e-05
0.0056115,1,2.6996e-06,0.0059885,-4.5881e-05,5e-05
0.0056133,1,2.7996e-06,0.0059885,-4.5784e-05,5e-05
0.0056151,1,2.8995e-06,0.0059886,-4.5687e-05,5e-05
0.0056168,1,2.9995e-06,0.0059886,-4.559e-05,5e-05
0.0056186,1,3.0995e-06,0.0059886,-4.5493e-05,5e-05
0.0056204,1,3.1995e-06,0.0059886,-4.5396e-05,5e-05
0.0056221,1,3.2995e-06,0.0059887,-4.5299e-05,5e-05
0.0056239,1,3.3995e-06,0.0059887,-4.5202e-05,5e-05
0.0056256,1,3.4995e-06,0.0059887,-4.5105e-05,5e-05
0.0056274,1,3.5995e-06,0.0059887,-4.5008e-05,5e-05
0.0056292,1,3.6995e-06,0.0059888,-4.4911e-05,5e-05
0.0056318,1,3.7995e-06,0.0059888,-4.4814e-05,5e-05
0.005635,1,3.8994e-06,0.0059888,-4.4717e-05,5e-05
0.0056383,1,3.9994e-06,0.0059888,-4.462e-05,5e-05
0.0056415,1,4.0994e-06,0.0059889,-4.4523e-05,5e-05
0.0056448,1,4.1994e-06,0.0059889,-4.4426e-05,5e-05
0.0056481,1,4.2993e-06,0.0059889,-4.4329e-05,5e-05
0.0056513,1,4.3993e-06,0.0059889,-4.4232e-05,5e-05
0.0056546,1,4.4993e-06,0.005989,-4.4135e-05,5e-05
0.0056578,1,4.5993e-06,0.005989,-4.4038e-05,5e-05
0.0056611,1,4.6994e-06,0.005989,-4.3941e-05,5e-05
0.0056644,1,4.7993e-06,0.005989,-4.3844e-05,5e-05
0.0056676,1,4.8993e-06,0.0059891,-4.3747e-05,5e-05
0.005671,1,4.9993e-06,0.0059891,-4.365e-05,5e-05
0.0056762,1,5.0993e-06,0.0059891,-4.3553e-05,5e-05
0.0056815,1,5.1992e-06,0.0059891,-4.3456e-05,5e-05
0.0056868,1,5.2992e-06,0.0059892,-4.3359e-05,5e-05
0.005692,1,5.3992e-06,0.0059892,-4.3262e-05,5e-05
0.0056973,1,5.4992e-06,0.0059892,-4.3165e-05,5e-05
0.0057025,1,5.5991e-06,0.0059892,-4.3068e-05,5e-05
0.0057078,1,5.6991e-06,0.0059893,-4.2971e-05,5e-05
0.005713,1,5.7991e-06,0.0059893,-4.2874e-05,5e-05
0.0057183,1,5.8991e-06,0.0059893,-4.2777e-05,5e-05
0.0057236,1,5.9992e-06,0.0059893,-4.268e-05,5e-05
0.0057288,1,6.0991e-06,0.0059893,-4.2583e-05,5e-05
0.0057341,1,6.1991e-06,0.0059894,-4.2486e-05,5e-05
0.0057407,1,6.2991e-06,0.0059894,-4.2389e-05,5e-05
0.0057485,1,6.3991e-06,0.0059894,-4.2292e-05,5e-05
0.0057562,1,6.4991e-06,0.0059894,-4.2195e-05,5e-05
0.005764,1,6.599e-06,0.0059895,-4.2098e-05,5e-05
0.0057717,1,6.699e-06,0.0059895,-4.2001e-05,5e-05
0.0057795,1,6.799e-06,0.0059895,-4.1904e-05,5e-05
0.0057872,1,6.899e-06,0.0059895,-4.1807e-05,5e-05
0.005795,1,6.9989e-06,0.0059896,-4.171e-05,5e-05
0.0058027,1,7.0989e-06,0.0059896,-4.1613e-05,5e-05
0.0058105,1,7.1989e-06,0.0059896,-4.1516e-05,5e-05
0.0058183,1,7.2989e-06,0.0059896,-4.1419e-05,5e-05
0.005826,1,7.399e-06,0.0059897,-4.1322e-05,5e-05
0.0058339,1,7.4989e-06,0.0059897,-4.1225e-05,5e-05
0.0058447,1,7.5989e-06,0.0059897,-4.1128e-05,5e-05
0.0058554,1,7.6989e-06,0.0059897,-4.1031e-05,5e-05
0.0058661,1,7.7989e-06,0.0059898,-4.0934e-05,5e-05
0.0058769,1,7.8988e-06,0.0059898,-4.0837e-05,5e-05
0.0058876,1,7.9988e-06,0.0059898,-4.074e-05,5e-05
0.0058984,1,8.0988e-06,0.0059898,-4.0643e-05,5e-05
0.0059091,1,8.1988e-06,0.0059899,-4.0546e-05,5e-05
0.0059199,1,8.2987e-06,0.0059899,-4.0449e-05,5e-05
0.0059306,1,8.3987e-06,0.0059899,-4.0352e-05,5e-05
0.0059413,1,8.4987e-06,0.0059899,-4.0255e-05,5e-05
0.0059521,1,8.5987e-06,0.00599,-4.0158e-05,5e-05
0.0059628,1,8.6988e-06,0.00599,-4.0061e-05,5e-05
0.0059755,1,8.7987e-06,0.00599,-3.9964e-05,5e-05
0.0059897,1,8.8987e-06,0.00599,-3.9867e-05,5e-05
0.0060039,1,8.9987e-06,0.0059901,-3.977e-05,5e-05
0.0060182,1,9.0987e-06,0.0059901,-3.9673e-05,5e-05
0.0060324,1,9.1986e-06,0.0059901,-3.9576e-05,5e-05
0.0060466,1,9.2986e-06,0.0059901,-3.9479e-05,5e-05
0.0060608,1,9.3986e-06,0.0059901,-3.9382e-05,5e-05
0.006075,1,9.4986e-06,0.0059902,-3.9285e-05,5e-05
0.0060893,1,9.5986e-06,0.0059902,-3.9188e-05,5e-05
0.0061035,1,9.6985e-06,0.0059902,-3.9091e-05,5e-05
0.0061177,1,9.7985e-06,0.0059902,-3.8994e-05,5e-05
0.0061319,1,9.8985e-06,0.0059903,-3.8897e-05,5e-05
0.0061464,1,9.9986e-06,0.0059903,-3.88e-05,5e-05
0.0061646,1,1.0099e-05,0.0059903,-3.8703e-05,5e-05
0.0061828,1,1.0199e-05,0.0059903,-3.8606e-05,5e-05
0.006201,1,1.0299e-05,0.0059904,-3.8509e-05,5e-05
