"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012067,0.00091056,5e-05
3.2135e-06,1,1.0043e-07,0.012067,0.00091065,5e-05
3.2137e-06,1,2.0039e-07,0.012067,0.00091074,5e-05
3.2139e-06,1,3.004e-07,0.012067,0.00091083,5e-05
3.2141e-06,1,4.0042e-07,0.012067,0.00091091,5e-05
3.2143e-06,1,5.0038e-07,0.012067,0.000911,5e-05
3.2145e-06,1,6.0039e-07,0.012067,0.00091109,5e-05
3.2147e-06,1,7.0035e-07,0.012067,0.00091118,5e-05
3.2148e-06,1,8.0036e-07,0.012067,0.00091127,5e-05
3.215e-06,1,9.0037e-07,0.012067,0.00091136,5e-05
3.2152e-06,1,1.0003e-06,0.012068,0.00091145,5e-05
3.2154e-06,1,1.1003e-06,0.012068,0.00091154,5e-05
3.2156e-06,1,1.2004e-06,0.012068,0.00091163,5e-05
3.2161e-06,1,1.3003e-06,0.012068,0.00091172,5e-05
3.2171e-06,1,1.4003e-06,0.012068,0.00091181,5e-05
3.218e-06,1,1.5003e-06,0.012068,0.0009119,5e-05
3.2189e-06,1,1.6003e-06,0.012068,0.00091199,5e-05
3.2199e-06,1,1.7003e-06,0.012068,0.00091208,5e-05
3.2208e-06,1,1.8003e-06,0.012068,0.00091217,5e-05
3.2217e-06,1,1.9003e-06,0.012068,0.00091226,5e-05
3.2227e-06,1,2.0003e-06,0.012068,0.00091235,5e-05
3.2236e-06,1,2.1003e-06,0.012068,0.00091244,5e-05
3.2245e-06,1,2.2003e-06,0.012068,0.00091252,5e-05
3.2255e-06,1,2.3002e-06,0.012068,0.00091261,5e-05
3.2264e-06,1,2.4002e-06,0.012068,0.0009127,5e-05
3.2273e-06,1,2.5003e-06,0.012068,0.00091279,5e-05
3.2298e-06,1,2.6002e-06,0.012068,0.00091288,5e-05
3.2322e-06,1,2.7002e-06,0.012068,0.00091297,5e-05
3.2346e-06,1,2.8002e-06,0.012068,0.00091306,5e-05
3.2371e-06,1,2.9002e-06,0.012068,0.00091315,5e-05
3.2395e-06,1,3.0002e-06,0.012068,0.00091324,5e-05
3.2419e-06,1,3.1002e-06,0.012068,0.00091333,5e-05
3.2444e-06,1,3.2002e-06,0.012069,0.00091342,5e-05
3.2468e-06,1,3.3002e-06,0.012069,0.00091351,5e-05
3.2492e-06,1,3.4002e-06,0.012069,0.0009136,5e-05
3.2517e-06,1,3.5002e-06,0.012069,0.00091369,5e-05
3.2541e-06,1,3.6001e-06,0.012069,0.00091378,5e-05
3.2565e-06,1,3.7001e-06,0.012069,0.00091387,5e-05
3.2601e-06,1,3.8002e-06,0.012069,0.00091396,5e-05
3.2648e-06,1,3.9001e-06,0.012069,0.00091405,5e-05
3.2695e-06,1,4.0001e-06,0.012069,0.00091413,5e-05
3.2742e-06,1,4.1001e-06,0.012069,0.00091422,5e-05
3.2789e-06,1,4.2001e-06,0.012069,0.00091431,5e-05
3.2836e-06,1,4.3001e-06,0.012069,0.0009144,5e-05
3.2883e-06,1,4.4001e-06,0.012069,0.00091449,5e-05
3.293e-06,1,4.5001e-06,0.012069,0.00091458,5e-05
3.2977e-06,1,4.6001e-06,0.012069,0.00091467,5e-05
3.3025e-06,1,4.7001e-06,0.012069,0.00091476,5e-05
3.3072e-06,1,4.8001e-06,0.012069,0.00091485,5e-05
3.3119e-06,1,4.9e-06,0.012069,0.00091494,5e-05
3.3166e-06,1,5e-06,0.012069,0.00091503,5e-05
3.3243e-06,1,5.1e-06,0.012069,0.00091512,5e-05
3.3321e-06,1,5.2e-06,0.012069,0.00091521,5e-05
3.3399e-06,1,5.3e-06,0.012069,0.0009153,5e-05
3.3477e-06,1,5.4e-06,0.012069,0.00091539,5e-05
3.3555e-06,1,5.5e-06,0.01207,0.00091548,5e-05
3.3633e-06,1,5.6e-06,0.01207,0.00091557,5e-05
3.3711e-06,1,5.7004e-06,0.01207,0.00091566,5e-05
3.3789e-06,1,5.8004e-06,0.01207,0.00091574,5e-05
3.3867e-06,1,5.9004e-06,0.01207,0.00091583,5e-05
3.3945e-06,1,6.0004e-06,0.01207,0.00091592,5e-05
3.4023e-06,1,6.1004e-06,0.01207,0.00091601,5e-05
3.4101e-06,1,6.2004e-06,0.01207,0.0009161,5e-05
3.4198e-06,1,6.3004e-06,0.01207,0.00091619,5e-05
3.4316e-06,1,6.4004e-06,0.01207,0.00091628,5e-05
3.4434e-06,1,6.5003e-06,0.01207,0.00091637,5e-05
3.4552e-06,1,6.6003e-06,0.01207,0.00091646,5e-05
3.467e-06,1,6.7003e-06,0.01207,0.00091655,5e-05
3.4787e-06,1,6.8003e-06,0.01207,0.00091664,5e-05
3.4905e-06,1,6.9003e-06,0.01207,0.00091673,5e-05
3.5023e-06,1,7.0003e-06,0.01207,0.00091682,5e-05
3.5141e-06,1,7.1003e-06,0.01207,0.00091691,5e-05
3.5258e-06,1,7.2003e-06,0.01207,0.000917,5e-05
3.5376e-06,1,7.3003e-06,0.01207,0.00091709,5e-05
3.5494e-06,1,7.4003e-06,0.01207,0.00091718,5e-05
3.5612e-06,1,7.5003e-06,0.01207,0.00091727,5e-05
3.5779e-06,1,7.6002e-06,0.01207,0.00091735,5e-05
3.5947e-06,1,7.7003e-06,0.012071,0.00091744,5e-05
3.6115e-06,1,7.8002e-06,0.012071,0.00091753,5e-05
3.6282e-06,1,7.9002e-06,0.012071,0.00091762,5e-05
3.645e-06,1,8.0002e-06,0.012071,0.00091771,5e-05
3.6618e-06,1,8.1002e-06,0.012071,0.0009178,5e-05
3.6786e-06,1,8.2002e-06,0.012071,0.00091789,5e-05
3.6954e-06,1,8.3002e-06,0.012071,0.00091798,5e-05
3.7121e-06,1,8.4002e-06,0.012071,0.00091807,5e-05
