"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1505e-10,1,0,0.003,0.00095,5e-05
1.151e-10,1,1e-07,0.003,0.0009501,5e-05
1.1515e-10,1,2e-07,0.003,0.0009502,5e-05
1.152e-10,1,3e-07,0.003,0.0009503,5e-05
1.1525e-10,1,4e-07,0.003,0.0009504,5e-05
1.1531e-10,1,5e-07,0.003,0.0009505,5e-05
1.1536e-10,1,6e-07,0.003,0.0009506,5e-05
1.1557e-10,1,7.0001e-07,0.003,0.0009507,5e-05
1.1583e-10,1,8.0001e-07,0.003,0.0009508,5e-05
1.1609e-10,1,9.0001e-07,0.003,0.0009509,5e-05
1.1635e-10,1,1e-06,0.003,0.000951,5e-05
1.1661e-10,1,1.1e-06,0.003,0.0009511,5e-05
1.1687e-10,1,1.2e-06,0.003,0.0009512,5e-05
1.1734e-10,1,1.3e-06,0.003,0.0009513,5e-05
1.1802e-10,1,1.4e-06,0.003,0.0009514,5e-05
1.1871e-10,1,1.5e-06,0.003,0.0009515,5e-05
1.1939e-10,1,1.6e-06,0.003,0.0009516,5e-05
1.2007e-10,1,1.7e-06,0.003,0.0009517,5e-05
1.2076e-10,1,1.8e-06,0.003,0.0009518,5e-05
1.216e-10,1,1.9e-06,0.003,0.0009519,5e-05
1.2294e-10,1,2e-06,0.003,0.000952,5e-05
1.2428e-10,1,2.1e-06,0.003,0.0009521,5e-05
1.2562e-10,1,2.2e-06,0.003,0.0009522,5e-05
1.2696e-10,1,2.3e-06,0.003,0.0009523,5e-05
1.2829e-10,1,2.4e-06,0.003,0.0009524,5e-05
1.2963e-10,1,2.5e-06,0.003,0.0009525,5e-05
1.3189e-10,1,2.6e-06,0.003,0.0009526,5e-05
1.3415e-10,1,2.7e-06,0.003,0.0009527,5e-05
1.3641e-10,1,2.8e-06,0.003,0.0009528,5e-05
1.3867e-10,1,2.9e-06,0.003,0.0009529,5e-05
1.4093e-10,1,3e-06,0.003,0.000953,5e-05
1.4319e-10,1,3.1e-06,0.003,0.0009531,5e-05
1.464e-10,1,3.2e-06,0.003,0.0009532,5e-05
1.4992e-10,1,3.3e-06,0.003,0.0009533,5e-05
1.5344e-10,1,3.4e-06,0.003,0.0009534,5e-05
1.5696e-10,1,3.5e-06,0.003,0.0009535,5e-05
1.6048e-10,1,3.6e-06,0.003,0.0009536,5e-05
1.6401e-10,1,3.7e-06,0.003,0.0009537,5e-05
1.6839e-10,1,3.8e-06,0.003,0.0009538,5e-05
1.7363e-10,1,3.9e-06,0.003,0.0009539,5e-05
1.7887e-10,1,4e-06,0.003,0.000954,5e-05
1.841e-10,1,4.1e-06,0.003,0.0009541,5e-05
1.8934e-10,1,4.2e-06,0.003,0.0009542,5e-05
1.9458e-10,1,4.3e-06,0.003,0.0009543,5e-05
2.0041e-10,1,4.4e-06,0.003,0.0009544,5e-05
2.08e-10,1,4.5e-06,0.003,0.0009545,5e-05
2.156e-10,1,4.6e-06,0.003,0.0009546,5e-05
2.2319e-10,1,4.7e-06,0.003,0.0009547,5e-05
