"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0424e-21,1,0,0.003,0.00045,5e-05
1.0447e-21,1,1e-07,0.003,0.0004501,5e-05
1.047e-21,1,2e-07,0.003,0.0004502,5e-05
1.0492e-21,1,3e-07,0.003,0.0004503,5e-05
1.0515e-21,1,4e-07,0.003,0.0004504,5e-05
1.0538e-21,1,5e-07,0.003,0.0004505,5e-05
1.056e-21,1,6e-07,0.003,0.0004506,5e-05
1.0653e-21,1,7.0001e-07,0.003,0.0004507,5e-05
1.0769e-21,1,8.0001e-07,0.003,0.0004508,5e-05
1.0884e-21,1,9.0001e-07,0.003,0.0004509,5e-05
1.1e-21,1,1e-06,0.003,0.000451,5e-05
1.1116e-21,1,1.1e-06,0.003,0.0004511,5e-05
1.1231e-21,1,1.2e-06,0.003,0.0004512,5e-05
1.1446e-21,1,1.3e-06,0.003,0.0004513,5e-05
1.1761e-21,1,1.4e-06,0.003,0.0004514,5e-05
1.2075e-21,1,1.5e-06,0.003,0.0004515,5e-05
1.2389e-21,1,1.6e-06,0.003,0.0004516,5e-05
1.2703e-21,1,1.7e-06,0.003,0.0004517,5e-05
1.3017e-21,1,1.8e-06,0.003,0.0004518,5e-05
1.3417e-21,1,1.9e-06,0.003,0.0004519,5e-05
1.4075e-21,1,2e-06,0.003,0.000452,5e-05
1.4733e-21,1,2.1e-06,0.003,0.0004521,5e-05
1.5391e-21,1,2.2e-06,0.003,0.0004522,5e-05
1.6049e-21,1,2.3e-06,0.003,0.0004523,5e-05
1.6707e-21,1,2.4e-06,0.003,0.0004524,5e-05
1.7365e-21,1,2.5e-06,0.003,0.0004525,5e-05
1.8609e-21,1,2.6e-06,0.003,0.0004526,5e-05
1.9854e-21,1,2.7e-06,0.003,0.0004527,5e-05
2.1098e-21,1,2.8e-06,0.003,0.0004528,5e-05
2.2342e-21,1,2.9e-06,0.003,0.0004529,5e-05
2.3586e-21,1,3e-06,0.003,0.000453,5e-05
2.483e-21,1,3.1e-06,0.003,0.0004531,5e-05
2.6848e-21,1,3.2e-06,0.003,0.0004532,5e-05
2.9124e-21,1,3.3e-06,0.003,0.0004533,5e-05
3.1399e-21,1,3.4e-06,0.003,0.0004534,5e-05
3.3675e-21,1,3.5e-06,0.003,0.0004535,5e-05
3.595e-21,1,3.6e-06,0.003,0.0004536,5e-05
3.8226e-21,1,3.7e-06,0.003,0.0004537,5e-05
4.1443e-21,1,3.8e-06,0.003,0.0004538,5e-05
4.5602e-21,1,3.9e-06,0.003,0.0004539,5e-05
4.976e-21,1,4e-06,0.003,0.000454,5e-05
5.3919e-21,1,4.1e-06,0.003,0.0004541,5e-05
