x,f(x)
0.545,0.6392
0.546,0.6394
0.547,0.6396
0.548,0.6398
0.549,0.64
0.55,0.6401
0.551,0.6403
0.552,0.6405
0.553,0.6407
0.554,0.6409
0.555,0.6411
0.556,0.6413
0.557,0.6415
0.558,0.6416
0.559,0.6418
0.56,0.642
0.561,0.6422
0.562,0.6424
0.563,0.6426
0.564,0.6427
0.565,0.6429
0.566,0.6431
0.567,0.6433
0.568,0.6435
0.569,0.6437
0.57,0.6438
0.571,0.644
0.572,0.6442
0.573,0.6444
0.574,0.6446
0.575,0.6447
0.576,0.6449
0.577,0.6451
0.578,0.6453
0.579,0.6455
0.58,0.6456
0.581,0.6458
0.582,0.646
0.583,0.6462
0.584,0.6463
0.585,0.6465
0.586,0.6467
0.587,0.6469
0.588,0.647
0.589,0.6472
0.59,0.6474
0.591,0.6476
0.592,0.6477
0.593,0.6479
0.594,0.6481
0.595,0.6483
0.596,0.6484
0.597,0.6486
0.598,0.6488
0.599,0.6489
0.6,0.6491
0.601,0.6493
0.602,0.6494
0.603,0.6496
0.604,0.6498
0.605,0.65
0.606,0.6501
0.607,0.6503
0.608,0.6505
0.609,0.6506
0.61,0.6508
0.611,0.651
0.612,0.6511
0.613,0.6513
0.614,0.6515
0.615,0.6516
0.616,0.6518
0.617,0.652
0.618,0.6521
0.619,0.6523
0.62,0.6524
0.621,0.6526
0.622,0.6528
0.623,0.6529
0.624,0.6531
0.625,0.6532
0.626,0.6534
0.627,0.6536
0.628,0.6537
0.629,0.6539
0.63,0.654
0.631,0.6542
0.632,0.6544
0.633,0.6545
0.634,0.6547
0.635,0.6548
0.636,0.655
0.637,0.6552
0.638,0.6553
0.639,0.6555
0.64,0.6556
0.641,0.6558
0.642,0.6559
0.643,0.6561
0.644,0.6562
0.645,0.6564
0.646,0.6565
0.647,0.6567
0.648,0.6568
0.649,0.657
0.65,0.6571
0.651,0.6573
0.652,0.6574
0.653,0.6576
0.654,0.6578
0.655,0.6579
0.656,0.6581
0.657,0.6582
0.658,0.6583
0.659,0.6585
0.66,0.6586
0.661,0.6588
0.662,0.6589
0.663,0.6591
0.664,0.6592
0.665,0.6594
0.666,0.6595
0.667,0.6597
0.668,0.6598
0.669,0.6599
0.67,0.6601
0.671,0.6602
0.672,0.6604
0.673,0.6605
0.674,0.6607
0.675,0.6608
0.676,0.661
0.677,0.6611
0.678,0.6612
0.679,0.6614
0.68,0.6615
0.681,0.6617
0.682,0.6618
0.683,0.6619
0.684,0.6621
0.685,0.6622
0.686,0.6623
0.687,0.6625
0.688,0.6626
0.689,0.6627
0.69,0.6629
0.691,0.663
0.692,0.6632
0.693,0.6633
0.694,0.6634
0.695,0.6636
0.696,0.6637
0.697,0.6638
0.698,0.664
0.699,0.6641
0.7,0.6642
0.701,0.6644
0.702,0.6645
0.703,0.6646
0.704,0.6647
0.705,0.6649
0.706,0.665
0.707,0.6651
0.708,0.6653
0.709,0.6654
0.71,0.6655
0.711,0.6656
0.712,0.6658
0.713,0.6659
0.714,0.666
0.715,0.6661
0.716,0.6663
0.717,0.6664
0.718,0.6665
0.719,0.6666
0.72,0.6668
0.721,0.6669
0.722,0.667
0.723,0.6671
0.724,0.6673
0.725,0.6674
0.726,0.6675
0.727,0.6676
0.728,0.6677
0.729,0.6679
0.73,0.668
0.731,0.6681
0.732,0.6682
0.733,0.6683
0.734,0.6685
0.735,0.6686
0.736,0.6687
0.737,0.6688
0.738,0.6689
0.739,0.669
0.74,0.6692
0.741,0.6693
0.742,0.6694
0.743,0.6695
0.744,0.6696
0.745,0.6697
0.746,0.6698
0.747,0.6699
0.748,0.6701
0.749,0.6702
0.75,0.6703
0.751,0.6704
0.752,0.6705
0.753,0.6706
0.754,0.6707
0.755,0.6708
0.756,0.6709
0.757,0.671
0.758,0.6712
0.759,0.6713
0.76,0.6714
0.761,0.6715
0.762,0.6716
0.763,0.6717
0.764,0.6718
0.765,0.6719
0.766,0.672
0.767,0.6721
0.768,0.6722
0.769,0.6723
0.77,0.6724
0.771,0.6725
0.772,0.6726
0.773,0.6727
0.774,0.6728
0.775,0.6729
0.776,0.673
0.777,0.6731
0.778,0.6732
0.779,0.6733
0.78,0.6734
0.781,0.6735
0.782,0.6736
0.783,0.6737
0.784,0.6738
0.785,0.6739
0.786,0.674
0.787,0.6741
0.788,0.6742
0.789,0.6743
0.79,0.6744
0.791,0.6745
0.792,0.6746
0.793,0.6746
0.794,0.6747
0.795,0.6748
0.796,0.6749
0.797,0.675
0.798,0.6751
0.799,0.6752
0.8,0.6753
0.801,0.6754
0.802,0.6755
0.803,0.6756
0.804,0.6756
0.805,0.6757
0.806,0.6758
0.807,0.6759
0.808,0.676
0.809,0.6761
0.81,0.6762
0.811,0.6762
0.812,0.6763
0.813,0.6764
0.814,0.6765
0.815,0.6766
0.816,0.6767
0.817,0.6767
0.818,0.6768
0.819,0.6769
0.82,0.677
0.821,0.6771
0.822,0.6772
0.823,0.6772
0.824,0.6773
0.825,0.6774
0.826,0.6775
0.827,0.6775
0.828,0.6776
0.829,0.6777
0.83,0.6778
0.831,0.6778
0.832,0.6779
0.833,0.678
0.834,0.6781
0.835,0.6782
0.836,0.6782
0.837,0.6783
0.838,0.6784
0.839,0.6784
0.84,0.6785
0.841,0.6786
0.842,0.6787
0.843,0.6787
0.844,0.6788
0.845,0.6789
0.846,0.6789
0.847,0.679
0.848,0.6791
0.849,0.6791
0.85,0.6792
0.851,0.6793
0.852,0.6793
0.853,0.6794
0.854,0.6795
0.855,0.6795
0.856,0.6796
0.857,0.6797
0.858,0.6797
0.859,0.6798
0.86,0.6799
0.861,0.6799
0.862,0.68
0.863,0.6801
0.864,0.6801
0.865,0.6802
0.866,0.6802
0.867,0.6803
0.868,0.6804
0.869,0.6804
0.87,0.6805
0.871,0.6805
0.872,0.6806
0.873,0.6806
0.874,0.6807
0.875,0.6808
0.876,0.6808
0.877,0.6809
0.878,0.6809
0.879,0.681
0.88,0.681
0.881,0.6811
0.882,0.6812
0.883,0.6812
0.884,0.6813
0.885,0.6813
0.886,0.6814
0.887,0.6814
0.888,0.6815
0.889,0.6815
0.89,0.6816
0.891,0.6816
0.892,0.6817
0.893,0.6817
0.894,0.6818
0.895,0.6818
0.896,0.6819
0.897,0.6819
0.898,0.6819
0.899,0.682
0.9,0.682
0.901,0.6821
0.902,0.6821
0.903,0.6822
0.904,0.6822
0.905,0.6823
0.906,0.6823
0.907,0.6823
0.908,0.6824
0.909,0.6824
0.91,0.6825
0.911,0.6825
0.912,0.6825
0.913,0.6826
0.914,0.6826
0.915,0.6827
0.916,0.6827
0.917,0.6827
0.918,0.6828
0.919,0.6828
0.92,0.6829
0.921,0.6829
0.922,0.6829
0.923,0.683
0.924,0.683
0.925,0.683
0.926,0.6831
0.927,0.6831
0.928,0.6831
0.929,0.6832
0.93,0.6832
0.931,0.6832
0.932,0.6833
0.933,0.6833
0.934,0.6833
0.935,0.6833
0.936,0.6834
0.937,0.6834
0.938,0.6834
0.939,0.6835
0.94,0.6835
0.941,0.6835
0.942,0.6835
0.943,0.6836
0.944,0.6836
0.945,0.6836
0.946,0.6836
0.947,0.6837
0.948,0.6837
0.949,0.6837
0.95,0.6837
0.951,0.6838
0.952,0.6838
0.953,0.6838
0.954,0.6838
0.955,0.6838
0.956,0.6839
0.957,0.6839
0.958,0.6839
0.959,0.6839
0.96,0.6839
0.961,0.684
0.962,0.684
0.963,0.684
0.964,0.684
0.965,0.684
0.966,0.684
0.967,0.6841
0.968,0.6841
0.969,0.6841
0.97,0.6841
0.971,0.6841
0.972,0.6841
0.973,0.6841
0.974,0.6842
0.975,0.6842
0.976,0.6842
0.977,0.6842
0.978,0.6842
0.979,0.6842
0.98,0.6842
0.981,0.6842
0.982,0.6842
0.983,0.6842
0.984,0.6842
0.985,0.6843
0.986,0.6843
0.987,0.6843
0.988,0.6843
0.989,0.6843
0.99,0.6843
0.991,0.6843
0.992,0.6843
0.993,0.6843
0.994,0.6843
0.995,0.6843
0.996,0.6843
0.997,0.6843
0.998,0.6843
0.999,0.6843
1,0.6843
