"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.55089,1,0,0.024022,0.0019553,5e-05
0.55089,1,9.996e-08,0.024022,0.0019554,5e-05
0.55089,1,1.9992e-07,0.024022,0.0019555,5e-05
0.55089,1,2.9988e-07,0.024022,0.0019555,5e-05
0.5509,1,3.9984e-07,0.024022,0.0019556,5e-05
0.5509,1,4.998e-07,0.024022,0.0019557,5e-05
0.5509,1,5.9997e-07,0.024022,0.0019558,5e-05
0.5509,1,6.9993e-07,0.024022,0.0019559,5e-05
0.5509,1,7.9989e-07,0.024022,0.001956,5e-05
0.5509,1,8.9985e-07,0.024022,0.0019561,5e-05
0.5509,1,9.9981e-07,0.024022,0.0019562,5e-05
0.55091,1,1.0998e-06,0.024022,0.0019563,5e-05
0.55091,1,1.1997e-06,0.024022,0.0019564,5e-05
0.55091,1,1.2997e-06,0.024022,0.0019564,5e-05
0.55092,1,1.3999e-06,0.024022,0.0019565,5e-05
0.55093,1,1.4998e-06,0.024022,0.0019566,5e-05
0.55093,1,1.5998e-06,0.024022,0.0019567,5e-05
0.55094,1,1.6997e-06,0.024022,0.0019568,5e-05
0.55095,1,1.7997e-06,0.024022,0.0019569,5e-05
0.55095,1,1.8997e-06,0.024022,0.001957,5e-05
0.55096,1,1.9996e-06,0.024021,0.0019571,5e-05
nan,0,2.0998e-06,0.024021,0.0019572,5e-05
nan,0,2.1997e-06,0.024021,0.0019572,5e-05
nan,0,2.2997e-06,0.024021,0.0019573,5e-05
nan,0,2.3997e-06,0.024021,0.0019574,5e-05
nan,0,2.4996e-06,0.024021,0.0019575,5e-05
nan,0,2.5996e-06,0.024021,0.0019576,5e-05
nan,0,2.6995e-06,0.024021,0.0019577,5e-05
nan,0,2.7997e-06,0.024021,0.0019578,5e-05
nan,0,2.8997e-06,0.024021,0.0019579,5e-05
nan,0,2.9996e-06,0.024021,0.001958,5e-05
nan,0,3.0996e-06,0.024021,0.0019581,5e-05
nan,0,3.1996e-06,0.024021,0.0019581,5e-05
nan,0,3.2995e-06,0.024021,0.0019582,5e-05
nan,0,3.3995e-06,0.024021,0.0019583,5e-05
nan,0,3.4996e-06,0.024021,0.0019584,5e-05
nan,0,3.5996e-06,0.024021,0.0019585,5e-05
nan,0,3.6996e-06,0.024021,0.0019586,5e-05
nan,0,3.7995e-06,0.024021,0.0019587,5e-05
nan,0,3.8995e-06,0.024021,0.0019588,5e-05
nan,0,3.9994e-06,0.024021,0.0019589,5e-05
nan,0,4.0994e-06,0.024021,0.0019589,5e-05
nan,0,4.1996e-06,0.02402,0.001959,5e-05
nan,0,4.2995e-06,0.02402,0.0019591,5e-05
nan,0,4.3995e-06,0.02402,0.0019592,5e-05
nan,0,4.4995e-06,0.02402,0.0019593,5e-05
nan,0,4.5994e-06,0.02402,0.0019594,5e-05
nan,0,4.6994e-06,0.02402,0.0019595,5e-05
nan,0,4.7993e-06,0.02402,0.0019596,5e-05
nan,0,4.8995e-06,0.02402,0.0019597,5e-05
nan,0,4.9995e-06,0.02402,0.0019598,5e-05
nan,0,5.0994e-06,0.02402,0.0019598,5e-05
nan,0,5.1994e-06,0.02402,0.0019599,5e-05
nan,0,5.2993e-06,0.02402,0.00196,5e-05
nan,0,5.3993e-06,0.02402,0.0019601,5e-05
nan,0,5.4993e-06,0.02402,0.0019602,5e-05
nan,0,5.5994e-06,0.02402,0.0019603,5e-05
nan,0,5.6994e-06,0.02402,0.0019604,5e-05
0.55206,1,5.8002e-06,0.02402,0.0019605,5e-05
0.55211,1,5.9002e-06,0.02402,0.0019606,5e-05
0.55217,1,6.0001e-06,0.02402,0.0019606,5e-05
0.55222,1,6.1001e-06,0.02402,0.0019607,5e-05
0.55228,1,6.2e-06,0.02402,0.0019608,5e-05
0.55234,1,6.3002e-06,0.02402,0.0019609,5e-05
0.55242,1,6.4002e-06,0.024019,0.001961,5e-05
0.5525,1,6.5001e-06,0.024019,0.0019611,5e-05
0.55258,1,6.6001e-06,0.024019,0.0019612,5e-05
0.55266,1,6.7e-06,0.024019,0.0019613,5e-05
0.55274,1,6.8e-06,0.024019,0.0019614,5e-05
0.55281,1,6.9e-06,0.024019,0.0019615,5e-05
0.55289,1,7.0001e-06,0.024019,0.0019615,5e-05
0.55297,1,7.1001e-06,0.024019,0.0019616,5e-05
0.55305,1,7.2001e-06,0.024019,0.0019617,5e-05
0.55313,1,7.3e-06,0.024019,0.0019618,5e-05
0.55321,1,7.4e-06,0.024019,0.0019619,5e-05
0.55329,1,7.4999e-06,0.024019,0.001962,5e-05
0.5534,1,7.5999e-06,0.024019,0.0019621,5e-05
0.5535,1,7.7001e-06,0.024019,0.0019622,5e-05
0.55361,1,7.8e-06,0.024019,0.0019623,5e-05
0.55372,1,7.9e-06,0.024019,0.0019623,5e-05
0.55383,1,7.9999e-06,0.024019,0.0019624,5e-05
0.55394,1,8.0999e-06,0.024019,0.0019625,5e-05
0.55405,1,8.1999e-06,0.024019,0.0019626,5e-05
0.55415,1,8.2998e-06,0.024019,0.0019627,5e-05
0.55426,1,8.4e-06,0.024019,0.0019628,5e-05
0.55437,1,8.4999e-06,0.024019,0.0019629,5e-05
0.55448,1,8.5999e-06,0.024019,0.001963,5e-05
0.55459,1,8.6999e-06,0.024018,0.0019631,5e-05
0.55471,1,8.7998e-06,0.024018,0.0019632,5e-05
0.55485,1,8.8998e-06,0.024018,0.0019632,5e-05
0.55499,1,8.9997e-06,0.024018,0.0019633,5e-05
0.55514,1,9.0999e-06,0.024018,0.0019634,5e-05
0.55528,1,9.1999e-06,0.024018,0.0019635,5e-05
0.55542,1,9.2998e-06,0.024018,0.0019636,5e-05
0.55556,1,9.3998e-06,0.024018,0.0019637,5e-05
0.5557,1,9.4998e-06,0.024018,0.0019638,5e-05
0.55584,1,9.5997e-06,0.024018,0.0019639,5e-05
0.55598,1,9.6997e-06,0.024018,0.001964,5e-05
0.55613,1,9.7998e-06,0.024018,0.001964,5e-05
0.55627,1,9.8998e-06,0.024018,0.0019641,5e-05
0.55641,1,9.9998e-06,0.024018,0.0019642,5e-05
0.55659,1,1.01e-05,0.024018,0.0019643,5e-05
0.55677,1,1.02e-05,0.024018,0.0019644,5e-05
0.55694,1,1.03e-05,0.024018,0.0019645,5e-05
0.55712,1,1.04e-05,0.024018,0.0019646,5e-05
0.5573,1,1.05e-05,0.024018,0.0019647,5e-05
0.55748,1,1.06e-05,0.024018,0.0019648,5e-05
0.55765,1,1.07e-05,0.024018,0.0019649,5e-05
0.55783,1,1.08e-05,0.024018,0.0019649,5e-05
0.55801,1,1.09e-05,0.024017,0.001965,5e-05
0.55819,1,1.1e-05,0.024017,0.0019651,5e-05
0.55837,1,1.11e-05,0.024017,0.0019652,5e-05
0.55854,1,1.12e-05,0.024017,0.0019653,5e-05
0.55874,1,1.13e-05,0.024017,0.0019654,5e-05
