"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0027897,1,0,0.013965,-3.535e-05,5e-05
0.0027898,1,1.0004e-07,0.013965,-3.5279e-05,5e-05
0.0027899,1,2.0008e-07,0.013965,-3.5209e-05,5e-05
0.00279,1,3.0013e-07,0.013965,-3.5138e-05,5e-05
0.0027901,1,4.0017e-07,0.013965,-3.5067e-05,5e-05
0.0027902,1,5.0021e-07,0.013965,-3.4997e-05,5e-05
0.0027903,1,6.0025e-07,0.013965,-3.4926e-05,5e-05
0.0027904,1,6.9964e-07,0.013965,-3.4855e-05,5e-05
0.0027905,1,7.9968e-07,0.013965,-3.4784e-05,5e-05
0.0027906,1,8.9972e-07,0.013965,-3.4714e-05,5e-05
0.0027907,1,9.9976e-07,0.013965,-3.4643e-05,5e-05
0.0027908,1,1.0998e-06,0.013965,-3.4572e-05,5e-05
0.0027909,1,1.1998e-06,0.013965,-3.4502e-05,5e-05
0.0027911,1,1.2999e-06,0.013966,-3.4431e-05,5e-05
0.0027916,1,1.3999e-06,0.013966,-3.436e-05,5e-05
0.0027921,1,1.5e-06,0.013966,-3.429e-05,5e-05
0.0027926,1,1.6e-06,0.013966,-3.4219e-05,5e-05
0.002793,1,1.7001e-06,0.013966,-3.4148e-05,5e-05
0.0027935,1,1.8001e-06,0.013966,-3.4077e-05,5e-05
0.002794,1,1.9001e-06,0.013966,-3.4007e-05,5e-05
0.0027944,1,2.0002e-06,0.013966,-3.3936e-05,5e-05
0.0027949,1,2.0996e-06,0.013966,-3.3865e-05,5e-05
0.0027954,1,2.1996e-06,0.013966,-3.3795e-05,5e-05
0.0027959,1,2.2996e-06,0.013966,-3.3724e-05,5e-05
0.0027963,1,2.3997e-06,0.013966,-3.3653e-05,5e-05
0.0027968,1,2.4997e-06,0.013966,-3.3582e-05,5e-05
0.002798,1,2.5998e-06,0.013966,-3.3512e-05,5e-05
0.0027992,1,2.6998e-06,0.013967,-3.3441e-05,5e-05
0.0028004,1,2.7999e-06,0.013967,-3.337e-05,5e-05
0.0028016,1,2.8999e-06,0.013967,-3.33e-05,5e-05
0.0028028,1,2.9999e-06,0.013967,-3.3229e-05,5e-05
0.002804,1,3.1e-06,0.013967,-3.3158e-05,5e-05
0.0028052,1,3.2e-06,0.013967,-3.3088e-05,5e-05
0.0028064,1,3.3001e-06,0.013967,-3.3017e-05,5e-05
0.0028075,1,3.3995e-06,0.013967,-3.2946e-05,5e-05
0.0028087,1,3.4995e-06,0.013967,-3.2876e-05,5e-05
0.0028099,1,3.5995e-06,0.013967,-3.2805e-05,5e-05
0.0028111,1,3.6996e-06,0.013967,-3.2734e-05,5e-05
0.0028129,1,3.7996e-06,0.013967,-3.2663e-05,5e-05
0.0028151,1,3.8997e-06,0.013967,-3.2593e-05,5e-05
0.0028174,1,3.9997e-06,0.013967,-3.2522e-05,5e-05
0.0028197,1,4.0997e-06,0.013968,-3.2451e-05,5e-05
0.002822,1,4.1998e-06,0.013968,-3.2381e-05,5e-05
0.0028242,1,4.2998e-06,0.013968,-3.231e-05,5e-05
0.0028265,1,4.3999e-06,0.013968,-3.2239e-05,5e-05
0.0028288,1,4.4999e-06,0.013968,-3.2169e-05,5e-05
0.0028311,1,4.6e-06,0.013968,-3.2098e-05,5e-05
0.0028333,1,4.6993e-06,0.013968,-3.2027e-05,5e-05
0.0028356,1,4.7994e-06,0.013968,-3.1956e-05,5e-05
0.0028379,1,4.8994e-06,0.013968,-3.1886e-05,5e-05
0.0028401,1,4.9995e-06,0.013968,-3.1815e-05,5e-05
0.0028438,1,5.0995e-06,0.013968,-3.1744e-05,5e-05
0.0028476,1,5.1995e-06,0.013968,-3.1674e-05,5e-05
0.0028513,1,5.2996e-06,0.013968,-3.1603e-05,5e-05
0.002855,1,5.3996e-06,0.013968,-3.1532e-05,5e-05
0.0028587,1,5.4997e-06,0.013969,-3.1461e-05,5e-05
0.0028624,1,5.5997e-06,0.013969,-3.1391e-05,5e-05
0.0028661,1,5.6998e-06,0.013969,-3.132e-05,5e-05
0.0028698,1,5.7998e-06,0.013969,-3.1249e-05,5e-05
0.0028735,1,5.8998e-06,0.013969,-3.1179e-05,5e-05
0.0028772,1,5.9992e-06,0.013969,-3.1108e-05,5e-05
0.0028809,1,6.0993e-06,0.013969,-3.1037e-05,5e-05
0.0028846,1,6.1993e-06,0.013969,-3.0967e-05,5e-05
